710.0,708.2580228909999,704.0,704.0,704.0,702.143844673651,702.143844673651,702.143844673651,702.143844673651,702.143844673651,702.143844673651,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,702.000182121223,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,701.1502182327642,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586,700.8398353548586
702.0563544414526,702.0563544414526,702.0563544414526,702.0563544414526,702.0563544414526,702.0563544414526,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,701.6445487267646,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161,700.2759346279161
708.2353567475363,702.1059156653868,702.1059156653868,702.0592413896024,702.0592413896024,702.0592413896024,702.0592413896024,702.0592413896024,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.8636480608029,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.5302656238187,700.2021187696297,700.2021187696297,700.2021187696297,700.2021187696297,700.2021187696297
702.2585928164892,702.2585928164892,702.2585928164892,702.2585928164892,702.2585928164892,702.0361690527094,702.0361690527094,702.0361690527094,702.0361690527094,700.3548826185383,700.3548826185383,700.3548826185383,700.3548826185383,700.3548826185383,700.3548826185383,700.3548826185383,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942,700.0726728923942
710.0,708.2721275317843,702.7274116771855,702.7274116771855,702.7274116771855,702.7274116771855,702.1812040152229,702.1812040152229,702.0127132521436,702.0127132521436,702.0127132521436,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,701.4973012811364,700.1602349990783,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211,700.0410896450211
704.0,702.4604853481953,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.2695710240188,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165,700.0097630121165
707.0040426534832,702.0790843693733,702.0790843693733,702.0790843693733,702.0790843693733,702.0790843693733,702.0790843693733,702.0234132564835,702.0005245787622,702.0005245787622,702.0005245787622,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,701.6713637030305,700.6408961735998,700.6408961735998,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.4426094905683,700.2201213227971,700.2201213227971,700.2201213227971,700.2201213227971
702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,702.0011816345349,700.6495418614367,700.6495418614367,700.6495418614367,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.4167741976386,700.1500106214237,700.1500106214237,700.1500106214237,700.1500106214237,700.1500106214237
704.0,704.0,703.1205687736176,703.1205687736176,703.1205687736176,703.1205687736176,702.0202449648996,702.0202449648996,702.0202449648996,702.0202449648996,702.0202449648996,702.0202449648996,702.0202449648996,702.0202449648996,702.0202449648996,702.0120849176761,702.0120849176761,702.0120849176761,702.0120849176761,702.0120849176761,702.0120849176761,702.0120849176761,700.507326513107,700.507326513107,700.507326513107,700.507326513107,700.507326513107,700.507326513107,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.3100082804522,700.0636426920075,700.0636426920075,700.0636426920075,700.0636426920075,700.0636426920075,700.0636426920075
704.0,704.0,704.0,704.0,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,702.001445476539,700.6796804385779,700.6796804385779,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336,700.0748269103336
