28354.41266362577,28354.41266362577,28354.41266362577,28354.41266362577,28354.41266362577,28354.41266362577,28354.41266362577,28354.41266362577,28354.41266362577,20405.393516183583,5741.528670346862,3281.1203163557075,3281.1203163557075,3281.1203163557075,3281.1203163557075,3281.1203163557075,3281.1203163557075,3281.1203163557075,3281.1203163557075,1940.964325720878,1940.964325720878,747.6574108552891,747.6574108552891,747.6574108552891,393.70925327888284,375.9615640045033,164.31921955010458,164.31921955010458,111.76740252343176,111.76740252343176,111.76740252343176,111.76740252343176,107.82239206084131,107.82239206084131,107.82239206084131,107.82239206084131,107.82239206084131,107.82239206084131,100.50131933223656,100.50131933223656,100.50131933223656,100.50131933223656,100.49853224288934,100.49853224288934,100.49853224288934,100.49853224288934,100.49853224288934,100.49853224288934,100.449390017762,100.00274408901726,100.00274408901726
1098962.919686562,1098962.919686562,279347.8158936277,279347.8158936277,279347.8158936277,25260.87769031592,6500.320195984448,2589.8438410460144,2589.8438410460144,2589.8438410460144,2589.8438410460144,2589.8438410460144,2589.8438410460144,1459.6057646104557,1095.1367438276518,1095.1367438276518,1095.1367438276518,1095.1367438276518,1095.1367438276518,1095.1367438276518,1095.1367438276518,1030.2382212627977,138.23619523567305,138.23619523567305,138.23619523567305,138.23619523567305,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,102.85206189168146,100.72155242198534,100.72155242198534,100.72155242198534,100.72155242198534,100.72155242198534,100.72155242198534,100.72155242198534,100.02893621754977,100.02893621754977,100.02893621754977,100.02893621754977,100.02893621754977,100.02893621754977,100.02893621754977,100.02378776343569
4851164.573940015,3775833.4229084603,307175.9901205486,307175.9901205486,23712.522083530515,23712.522083530515,15289.953775225453,7182.961151385621,7182.961151385621,7182.961151385621,7182.961151385621,7182.961151385621,7182.961151385621,3400.2280051271705,3400.2280051271705,1419.3093762421438,1419.3093762421438,1419.3093762421438,1419.3093762421438,1419.3093762421438,1419.3093762421438,1419.3093762421438,178.35369336433826,178.35369336433826,145.6358831788654,145.6358831788654,145.6358831788654,145.6358831788654,142.48580145304103,142.48580145304103,142.48580145304103,142.48580145304103,142.48580145304103,123.9384590908445,110.4012035735616,108.6471971065485,106.26619520378586,106.26619520378586,106.26619520378586,106.26619520378586,102.49237364533995,101.27449748680444,101.27449748680444,100.02554558006933,100.02554558006933,100.02554558006933,100.02554558006933,100.02554558006933,100.02554558006933,100.02554558006933,100.00655953099714
10560890.107826099,66159.03657379255,66159.03657379255,66159.03657379255,66159.03657379255,21287.621140358413,21287.621140358413,13851.664809481208,13851.664809481208,1070.9542324697136,1070.9542324697136,1070.9542324697136,404.73440887829355,404.73440887829355,404.73440887829355,404.73440887829355,404.73440887829355,404.73440887829355,404.73440887829355,404.73440887829355,231.5886091141789,231.5886091141789,231.5886091141789,231.5886091141789,231.5886091141789,231.5886091141789,231.5886091141789,231.5886091141789,231.5886091141789,145.2720516163102,145.2720516163102,120.94126216514837,107.77642523485741,107.77642523485741,107.77642523485741,100.94595451141257,100.94595451141257,100.94595451141257,100.94595451141257,100.94595451141257,100.94595451141257,100.94595451141257,100.16360579086,100.16360579086,100.16360579086,100.16360579086,100.16360579086,100.05706909082222,100.05706909082222,100.05706909082222,100.05706909082222
785742.5174131596,785742.5174131596,439955.6867310302,270339.65310614946,47255.64393710773,47255.64393710773,22921.408653680184,22921.408653680184,14840.811784461162,14840.811784461162,14840.811784461162,9823.153055654904,9823.153055654904,9823.153055654904,9823.153055654904,9823.153055654904,9823.153055654904,9823.153055654904,3805.8850367828363,3805.8850367828363,2710.78017567428,1123.2369382176626,1123.2369382176626,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,119.44292045768384,117.47443549431436,117.47443549431436,102.12887993929516,102.12887993929516,102.12887993929516,102.12887993929516,101.34212882008748,101.34212882008748,101.34212882008748,101.34212882008748,101.34212882008748,101.34212882008748,101.34212882008748,100.35833248356882,100.35833248356882,100.35833248356882
3677852.690826501,176605.08857901493,36245.578778080024,36245.578778080024,31288.09625441795,14222.395052936761,14222.395052936761,14222.395052936761,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,287.7512158235355,258.4555916111685,258.4555916111685,258.4555916111685,258.4555916111685,258.4555916111685,258.4555916111685,258.4555916111685,186.4122936279634,186.4122936279634,186.4122936279634,186.4122936279634,107.6194133547173,107.6194133547173,105.2320904407827,105.2320904407827,100.42892586342943,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.06588009145214,100.0542686113014,100.0542686113014,100.0542686113014,100.0542686113014,100.0542686113014
18268474.83190312,2940699.6851722985,151753.3341827592,151753.3341827592,151753.3341827592,1420.5433553024418,1420.5433553024418,1420.5433553024418,1420.5433553024418,1420.5433553024418,1420.5433553024418,1420.5433553024418,1420.5433553024418,1420.5433553024418,435.83335638722394,435.83335638722394,435.83335638722394,435.83335638722394,435.83335638722394,435.83335638722394,435.83335638722394,195.62424206066535,195.62424206066535,195.62424206066535,195.62424206066535,195.62424206066535,170.28170177855117,170.28170177855117,121.81949318918772,115.30264919094142,115.30264919094142,115.30264919094142,100.64896480769437,100.64896480769437,100.64896480769437,100.64896480769437,100.64896480769437,100.25345482411129,100.25345482411129,100.25345482411129,100.25345482411129,100.1097978003805,100.1097978003805,100.01749883790232,100.01749883790232,100.01749883790232,100.01749883790232,100.01749883790232,100.01749883790232,100.01749883790232,100.01749883790232
955245.1054931292,955245.1054931292,912871.9543386345,107603.28776388291,107603.28776388291,107603.28776388291,107603.28776388291,4916.184049145939,4916.184049145939,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,162.99464137720696,134.83807149795763,134.83807149795763,134.83807149795763,106.3553343740469,106.3553343740469,106.3553343740469,106.3553343740469,106.3553343740469,106.3553343740469,106.3553343740469,106.3553343740469,100.6113277444107,100.6113277444107,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.35959336693199,100.34186415352113,100.32415237291592,100.32415237291592,100.02060915588896,100.02060915588896,100.02060915588896
3822357.489563009,728750.205701701,52862.38468559053,52862.38468559053,52862.38468559053,52862.38468559053,13061.192417493512,4503.916028657221,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,292.31856349243816,187.42468872888819,187.42468872888819,121.0752982600768,121.0752982600768,107.08986197816553,107.08986197816553,107.08986197816553,107.08986197816553,107.08986197816553,107.08986197816553,107.08986197816553,107.08986197816553,100.42468236955526,100.42468236955526,100.42468236955526,100.42468236955526,100.26710126976909,100.26710126976909,100.26710126976909,100.26710126976909,100.02605176293987,100.02605176293987,100.02605176293987,100.02605176293987,100.02605176293987,100.02605176293987,100.02605176293987,100.02605176293987
71748.26569542052,71748.26569542052,71748.26569542052,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,2238.470942778115,135.8481202591343,135.8481202591343,135.8481202591343,135.8481202591343,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,118.5974690520674,101.1463718576028,101.1463718576028,101.1463718576028,101.1463718576028,101.1463718576028,101.1463718576028,101.04575508280007,101.04575508280007,100.36379269260439,100.27141574519828,100.27141574519828,100.27141574519828,100.20082929038402,100.17111969139862,100.17111969139862,100.00920314852526,100.00224069419129,100.00224069419129,100.00224069419129,100.00224069419129
