2195.496979113105,2195.496979113105,2195.496979113105,2195.496979113105,2195.496979113105,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2123.3171830683164,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266,2105.6930296465266
2201.9667580539644,2201.9667580539644,2201.9667580539644,2201.5311157669403,2144.5084005355166,2144.5084005355166,2144.5084005355166,2144.5084005355166,2144.5084005355166,2144.5084005355166,2144.5084005355166,2144.5084005355166,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429,2110.84197710429
2204.217256316718,2204.217256316718,2204.217256316718,2203.9252354167174,2201.5287463193076,2201.5287463193076,2201.5287463193076,2201.5287463193076,2201.5287463193076,2201.5287463193076,2201.5287463193076,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.194551353413,2200.1276691110597,2200.1276691110597,2200.1276691110597,2200.1276691110597,2200.1276691110597,2200.116951733562,2200.116951733562
2203.2803092586655,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2127.811975930284,2120.071463367372,2120.071463367372,2115.2809255152483,2115.2809255152483,2115.2686417844443
2203.022495536276,2203.022495536276,2203.022495536276,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2174.0595580800605,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2150.762318220472,2140.466542545167
2207.374702412894,2205.1997520894993,2205.1997520894993,2205.1997520894993,2205.1997520894993,2201.28918147105,2201.28918147105,2200.879771071558,2200.879771071558,2200.879771071558,2200.879771071558,2200.879771071558,2200.879771071558,2200.879771071558,2200.763348461898,2200.763348461898,2200.763348461898,2200.763348461898,2200.763348461898,2200.4254461171686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686,2200.3522359226686
2205.012774032413,2204.801118785562,2204.801118785562,2201.219280519568,2201.219280519568,2201.219280519568,2201.219280519568,2201.219280519568,2201.219280519568,2201.219280519568,2201.219280519568,2200.7499597512215,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.2038897978045,2200.0697683486774,2200.0697683486774,2200.0588081071865,2200.0588081071865,2200.0588081071865,2200.0588081071865,2200.0588081071865
2204.971536785211,2204.4477856510157,2204.4477856510157,2202.8161940070972,2202.333717016841,2202.1009371200794,2202.1009371200794,2201.7625583842378,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.4022828548,2200.2024484833705,2200.2024484833705,2200.2024484833705,2200.2024484833705,2200.2024484833705,2200.2024484833705,2200.2024484833705,2200.149988262225,2200.149988262225,2200.149988262225,2200.149988262225,2200.149988262225
2204.457076972277,2204.457076972277,2204.457076972277,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2162.5267153661453,2143.758336840511,2143.758336840511,2143.758336840511,2143.758336840511,2141.473407378873,2141.473407378873,2131.198834269784,2131.198834269784,2131.198834269784
2203.1794388228113,2202.4900792677104,2150.5619331929192,2150.5619331929192,2150.5619331929192,2150.5619331929192,2150.5619331929192,2150.5619331929192,2150.5619331929192,2150.5619331929192,2145.1898319856964,2145.1898319856964,2145.1898319856964,2145.1898319856964,2145.1898319856964,2145.1898319856964,2145.1898319856964,2145.1898319856964,2145.1898319856964,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2139.2950407249405,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363,2111.31427432363
