2554.5565470134743,2554.5565470134743,2554.5565470134743,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2431.0311769338728,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.0024719118387,2418.2255089049745,2417.9368690167826,2415.097085898669,2415.097085898669,2415.097085898669,2415.097085898669,2415.097085898669,2409.616263746145,2407.6780107154623,2405.820133852817,2404.8855139077677,2404.8855139077677,2403.856824230593,2401.1818313217277,2400.3565193928816,2400.3565193928816,2400.315235711301,2400.315235711301,2400.315235711301,2400.315235711301,2400.315235711301,2400.237020393716,2400.237020393716,2400.152485580324,2400.0408100469413,2400.0408100469413,2400.0408100469413,2400.0408100469413,2400.030359265806,2400.030359265806,2400.0266346237736,2400.0266346237736,2400.0200733661954,2400.0200733661954,2400.0021975404934,2400.0021975404934,2400.0014792076745,2400.0014792076745,2400.0014792076745,2400.0014792076745,2400.0014792076745,2400.0012464840984,2400.0012464840984,2400.001226918266,2400.0011085147535,2400.000404578509,2400.000404578509,2400.000083893857,2400.000083893857,2400.000083893857,2400.0000750282084,2400.0000750282084,2400.000043368068,2400.000043368068,2400.000022445402,2400.000004839877,2400.000004839877,2400.000004839877,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.000001193193,2400.00000095898,2400.0000002481006,2400.0000002481006,2400.0000002481006,2400.0000002481006,2400.000000126711,2400.0000001012486,2400.00000009368,2400.0000000572813,2400.0000000572813,2400.000000042527,2400.000000042527,2400.000000025653,2400.000000023198,2400.0000000020714,2400.0000000020714,2400.0000000020714,2400.0000000020714,2400.0000000020714,2400.0000000020714,2400.0000000020714,2400.0000000020714,2400.0000000020714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547.9853927033173,2547.9853927033173,2547.9853927033173,2547.9853927033173,2547.9853927033173,2547.9853927033173,2541.626104337799,2541.626104337799,2541.626104337799,2501.2401920593948,2501.2401920593948,2501.2401920593948,2501.2401920593948,2501.2401920593948,2501.2401920593948,2501.2401920593948,2501.2401920593948,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2497.5716287804257,2496.537561099126,2495.6669432917024,2495.6669432917024,2495.6669432917024,2495.6669432917024,2495.6669432917024,2495.6669432917024,2495.6669432917024,2495.6529839363156,2495.6529839363156,2495.6529839363156,2494.8135870973892,2494.77128181197,2494.77128181197,2492.7875501370463,2492.7875501370463,2488.805871987775,2488.144065561368,2488.144065561368,2485.5198772318145,2484.736622251906,2483.394551997095,2482.719065980347,2482.561373760459,2480.779218795638,2479.9962095275428,2478.5772007108426,2477.536215038705,2476.06945098205,2475.1857217167867,2475.014646103999,2474.93958174768,2472.94770587602,2472.94770587602,2472.8606164495295,2472.4111095326107,2472.4111095326107,2471.9235741212938,2471.229135663033,2471.229135663033,2471.229135663033,2471.021806439161,2471.021806439161,2470.6643830587936,2470.4166353297496,2470.10251764443,2470.0822671134956,2470.0822671134956,2469.9548213464504,2469.816362177266,2469.389659740068,2469.2540930574833,2469.2540930574833,2469.128837390866,2469.1016212613354,2468.8803062352727,2468.717584285267,2468.687489668525,2468.541169592443,2468.3435158692264,2468.2267903579486,2468.1963099589248,2467.8730031469195,2467.7081615320562,2467.6614448862556,2467.4420640776307,2467.344625020779,2467.344625020779,2467.0962045142614,2466.694962436059,2466.5786425166893,2466.5786425166893,2466.3355660209168,2466.1735051018377,2465.973239353692,2465.973239353692,2465.869516512005,2465.782219026106,2465.782219026106,2465.7545085422216,2465.7545085422216,2465.7545085422216,2465.745870443245,2465.6932993363766,2465.64338784535,2465.5793195382103,2465.567439467017,2465.5472734411514,2465.5472734411514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616.415087299092,2616.415087299092,2568.7361179068776,2565.3114494754827,2565.3114494754827,2565.3114494754827,2565.3114494754827,2565.299667022626,2561.6200649438715,2551.254812193904,2551.254812193904,2551.254812193904,2514.0818792660225,2514.0818792660225,2514.0818792660225,2514.0818792660225,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2442.1399710844307,2441.047023038958,2441.047023038958,2415.8125956584026,2415.8125956584026,2415.281073480385,2415.281073480385,2415.281073480385,2415.281073480385,2415.281073480385,2415.281073480385,2415.281073480385,2410.9151376389905,2405.8906870900387,2404.491159387653,2404.491159387653,2403.648784207534,2401.9172946314675,2401.458246032911,2400.715845909012,2400.715845909012,2400.2561144538613,2400.2561144538613,2400.114902573572,2400.114902573572,2400.114902573572,2400.114902573572,2400.060776360085,2400.0271936291456,2400.0271936291456,2400.0271936291456,2400.0271936291456,2400.0271936291456,2400.023231032871,2400.0221709414445,2400.0099367594585,2400.008508321223,2400.003235156899,2400.00296486029,2400.00296486029,2400.00296486029,2400.00296486029,2400.001513758253,2400.0009872446276,2400.000679975379,2400.000679975379,2400.000679975379,2400.000117495867,2400.000117495867,2400.000117495867,2400.000117495867,2400.000117495867,2400.000117495867,2400.000117495867,2400.000107608518,2400.000107608518,2400.000107608518,2400.000102805122,2400.000102805122,2400.000037893938,2400.000037893938,2400.0000105761874,2400.000009428146,2400.000009428146,2400.0000033880897,2400.0000022695685,2400.0000022695685,2400.0000022695685,2400.0000022020295,2400.0000016473264,2400.000000529922,2400.000000529922,2400.0000004452613,2400.0000004452613,2400.0000004377007,2400.0000004377007,2400.0000003015134,2400.000000142892,2400.0000000793457,2400.0000000793457,2400.0000000793457,2400.000000068329,2400.0000000505415,2400.0000000445293,2400.0000000445293,2400.0000000445293,2400.0000000159193,2400.000000007766,2400.0000000065625,2400.0000000031405,2400.0000000031405,2400.0000000031405,2400.0000000031405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439.666776911772,2439.666776911772,2439.666776911772,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2422.034999634609,2436.994288727668,2436.994288727668,2436.994288727668,2424.4510427536234,2424.4510427536234,2424.4510427536234,2417.278543481679,2417.278543481679,2417.278543481679,2417.278543481679,2417.278543481679,2406.6300729066675,2406.6300729066675,2404.596930948163,2404.0396540272905,2403.0312385959737,2403.0312385959737,2403.0312385959737,2402.00708665923,2402.00708665923,2401.096731399662,2400.804100686271,2400.804100686271,2400.586449073082,2400.4496533063725,2400.165245231549,2400.0949730350753,2400.0949730350753,2400.078742048853,2400.078742048853,2400.078742048853,2400.069822632292,2400.045093670589,2400.045093670589,2400.025485211759,2400.0198784929626,2400.0175434259363,2400.0169963783032,2400.008435314734,2400.008189532606,2400.00635243837,2400.0054680589246,2400.0025411649476,2400.0017232611085,2400.001140738285,2400.001140738285,2400.000721817097,2400.000721817097,2400.000141033061,2400.000141033061,2400.000141033061,2400.000136093415,2400.000136093415,2400.0000787723197,2400.0000787723197,2400.0000616838743,2400.0000475495367,2400.000019242621,2400.000019242621,2400.0000123646255,2400.0000123646255,2400.0000123646255,2400.0000085225242,2400.0000021268347,2400.0000021268347,2400.0000021268347,2400.0000021268347,2400.000001488662,2400.0000004964704,2400.0000004964704,2400.0000004964704,2400.0000004964704,2400.0000004964704,2400.0000003049877,2400.0000002781894,2400.0000002640863,2400.0000000444215,2400.0000000444215,2400.0000000444215,2400.0000000444215,2400.0000000444215,2400.000000033388,2400.000000033388,2400.0000000120285,2400.0000000120285,2400.000000008782,2400.000000008782,2400.000000006123,2400.000000000902,2400.000000000902,2400.0000000006094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565.6257962847094,2565.6257962847094,2565.6257962847094,2565.6257962847094,2560.169311482249,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2467.746056309193,2434.9122163143,2434.9122163143,2434.9122163143,2434.9122163143,2434.9122163143,2434.9122163143,2434.9122163143,2434.9122163143,2433.0064882601982,2420.8009532401265,2420.8009532401265,2420.8009532401265,2420.8009532401265,2420.8009532401265,2420.8009532401265,2420.8009532401265,2420.8009532401265,2420.8009532401265,2408.893083964071,2408.893083964071,2405.1795562373527,2405.1795562373527,2403.1139268058523,2403.1139268058523,2401.215972394071,2401.215972394071,2401.215972394071,2400.737147032587,2400.737147032587,2400.1036607014885,2400.1036607014885,2400.1036607014885,2400.1036607014885,2400.1036607014885,2400.06844741817,2400.06844741817,2400.06844741817,2400.0278171442756,2400.024583781312,2400.024583781312,2400.019712390017,2400.002392888095,2400.002392888095,2400.002392888095,2400.002392888095,2400.002392888095,2400.002392888095,2400.002392888095,2400.002392888095,2400.001273873759,2400.001273873759,2400.0010650259564,2400.0008981496844,2400.0006223354435,2400.0006223354435,2400.000357298227,2400.000357298227,2400.0003134699627,2400.000296064748,2400.0000764918636,2400.00004130114,2400.00004130114,2400.00004130114,2400.000037906803,2400.000032203546,2400.000019820864,2400.0000092947603,2400.0000092947603,2400.0000092947603,2400.0000072877156,2400.0000072877156,2400.000003525448,2400.000003525448,2400.0000024296082,2400.0000024296082,2400.0000024296082,2400.000000773614,2400.000000773614,2400.000000773614,2400.000000773614,2400.000000773614,2400.000000773614,2400.000000359835,2400.0000003326863,2400.0000002863976,2400.0000002863976,2400.000000125327,2400.000000125327,2400.0000000281075,2400.0000000281075,2400.0000000281075,2400.0000000281075,2400.0000000164578,2400.0000000120426,2400.0000000120426,2400.0000000120426,2400.0000000093223,2400.0000000026994,2400.0000000026994,2400.0000000026994,2400.0000000026994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2501.850980781933,2495.108447164457,2495.108447164457,2495.108447164457,2495.108447164457,2484.559686530926,2463.713141871107,2461.387633204567,2461.387633204567,2441.8497376357277,2441.8497376357277,2441.8497376357277,2441.8497376357277,2428.709579898068,2426.594605331054,2425.152108893994,2425.152108893994,2425.152108893994,2425.152108893994,2419.5495311347654,2419.5495311347654,2419.5495311347654,2405.53840384166,2405.53840384166,2404.461878014881,2401.5870687104193,2401.5870687104193,2401.5870687104193,2401.5870687104193,2401.065492108861,2400.9932267995955,2400.9932267995955,2400.9932267995955,2400.5098369281877,2400.4310319996075,2400.1575885664997,2400.1575885664997,2400.1575885664997,2400.135892360892,2400.1231223702107,2400.114666034128,2400.105230682054,2400.057040069102,2400.057040069102,2400.023237671833,2400.023237671833,2400.023237671833,2400.0043401620514,2400.0043401620514,2400.0043401620514,2400.0043401620514,2400.0043401620514,2400.00198657991,2400.0009866486425,2400.0009866486425,2400.0009866486425,2400.0009866486425,2400.0008737035887,2400.0007633741207,2400.000604080319,2400.0001871500153,2400.0001871500153,2400.0001871500153,2400.0000654101,2400.0000654101,2400.0000654101,2400.000039645431,2400.000039645431,2400.000039645431,2400.000025354021,2400.000009777391,2400.000009777391,2400.000009777391,2400.0000059201325,2400.0000059201325,2400.0000059201325,2400.0000010717736,2400.0000010717736,2400.0000010717736,2400.0000010717736,2400.0000010717736,2400.0000004497965,2400.0000001936905,2400.000000158055,2400.000000158055,2400.000000123961,2400.000000062836,2400.0000000568366,2400.0000000568366,2400.0000000568366,2400.0000000568366,2400.0000000200375,2400.0000000200375,2400.0000000200375,2400.0000000200375,2400.000000010612,2400.000000001043,2400.000000001043,2400.000000001043,2400.000000001043,2400.000000001043,2400.000000001043,2400.000000001043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565.8634920545182,2565.8634920545182,2565.8634920545182,2565.8634920545182,2565.8634920545182,2538.874090250887,2538.874090250887,2523.9627145608815,2523.9627145608815,2501.9468748613044,2501.9468748613044,2501.9468748613044,2434.5128057939746,2434.5128057939746,2434.5128057939746,2434.5128057939746,2434.5128057939746,2434.5128057939746,2434.5128057939746,2434.5128057939746,2416.3309799865274,2416.3309799865274,2416.3309799865274,2416.3309799865274,2416.3309799865274,2416.3309799865274,2416.3309799865274,2416.3309799865274,2416.3309799865274,2405.853626285655,2405.853626285655,2405.853626285655,2405.853626285655,2405.853626285655,2405.853626285655,2405.853626285655,2402.2886864847837,2402.2886864847837,2401.2732766092686,2401.2732766092686,2401.2559257940125,2400.3576677399365,2400.3576677399365,2400.2011557662154,2400.2011557662154,2400.140397108086,2400.0906540281344,2400.0906540281344,2400.0906540281344,2400.0545670180495,2400.0505921429112,2400.0281803624625,2400.027207686076,2400.027207686076,2400.02337731829,2400.014172510408,2400.0041689028667,2400.00063516483,2400.00063516483,2400.00063516483,2400.00063516483,2400.00063516483,2400.00063516483,2400.00063516483,2400.0004127630714,2400.0003934212546,2400.0003934212546,2400.0002307951167,2400.000146274376,2400.0001411133226,2400.000093109069,2400.0000715936026,2400.0000443501917,2400.0000208342353,2400.0000208342353,2400.0000167578064,2400.0000167578064,2400.0000167578064,2400.0000146701154,2400.0000128556576,2400.0000107567994,2400.0000098784817,2400.0000078858043,2400.000006267099,2400.0000011574,2400.0000011574,2400.000000416725,2400.0000003270343,2400.0000003270343,2400.0000003270343,2400.0000003270343,2400.0000003270343,2400.0000003270343,2400.00000020154,2400.000000156451,2400.00000008831,2400.0000000792334,2400.0000000419254,2400.0000000419254,2400.0000000419254,2400.0000000419254,2400.000000041031,2400.0000000345326,2400.0000000243854,2400.0000000134896,2400.000000005865,2400.000000005865,2400.0000000032046,2400.0000000032046,2400.0000000032046,2400.0000000032046,2400.00000000203,2400.0000000012583,2400.0000000012583,2400.0000000012583,2400.0000000012583,2400.000000000507,2400.000000000267,2400.000000000267,2400.000000000267,2400.000000000267,2400.000000000267,2400.000000000143,2400.000000000143,2400.000000000082,2400.0000000000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484.1990875694346,2484.1990875694346,2484.1990875694346,2484.1990875694346,2484.1990875694346,2484.1990875694346,2484.1990875694346,2484.1990875694346,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2457.164616154038,2419.993369011453,2419.993369011453,2406.200044788784,2442.2130714458754,2442.2130714458754,2427.6701085390205,2422.7304134066126,2422.7304134066126,2422.7304134066126,2422.7304134066126,2422.7304134066126,2414.4759468314796,2414.4759468314796,2414.4759468314796,2414.4759468314796,2414.4759468314796,2414.4759468314796,2404.6824296503223,2404.6824296503223,2404.6824296503223,2404.6824296503223,2401.275486012552,2401.275486012552,2401.275486012552,2400.8440060940375,2400.357304378721,2400.357304378721,2400.2440900598667,2400.2440900598667,2400.2440900598667,2400.2440900598667,2400.1790236851252,2400.0396990750664,2400.0396990750664,2400.0318246004613,2400.018368294109,2400.018368294109,2400.018368294109,2400.018368294109,2400.018368294109,2400.0174033506373,2400.0098880565647,2400.0098880565647,2400.0062530353252,2400.0044837362566,2400.0015811165613,2400.0015811165613,2400.0015811165613,2400.001556540075,2400.0002641069977,2400.0002641069977,2400.0002641069977,2400.0002641069977,2400.000078003745,2400.000078003745,2400.000078003745,2400.0000551128187,2400.0000551128187,2400.0000533617285,2400.0000533617285,2400.000014022569,2400.0000127104013,2400.0000127104013,2400.0000093867466,2400.0000093867466,2400.0000093867466,2400.000003531307,2400.000003531307,2400.000003531307,2400.000003531307,2400.000002997509,2400.0000006159257,2400.0000006159257,2400.0000006159257,2400.0000006159257,2400.000000371481,2400.000000371481,2400.000000355605,2400.000000154066,2400.000000154066,2400.0000000802434,2400.0000000802434,2400.0000000802434,2400.0000000802434,2400.000000038581,2400.000000038581,2400.000000038581,2400.000000038581,2400.0000000184996,2400.0000000184996,2400.0000000184996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509.618410295828,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2452.26994091463,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2442.8457344053904,2423.7412402904993,2448.797522344541,2442.0479633752248,2442.0479633752248,2433.368112215434,2433.368112215434,2433.368112215434,2433.368112215434,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2378.379869596925,2341.11571309436,2341.11571309436,2307.47902480233,2307.47902480233,2307.47902480233,2307.47902480233,2307.47902480233,2307.47902480233,2303.9534661224066,2303.9534661224066,2303.9534661224066,2303.9534661224066,2303.9534661224066,2303.9534661224066,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2302.8094209294336,2301.2195483785063,2301.2195483785063,2300.9121005417473,2300.5037313482185,2300.5037313482185,2300.5037313482185,2300.304220341851,2300.1404906691837,2300.1404906691837,2300.1404906691837,2300.1404906691837,2300.00978529861,2300.00978529861,2300.00978529861,2300.00978529861,2300.00978529861,2300.00978529861,2300.00978529861,2300.0095033048437,2300.0095033048437,2300.0095033048437,2300.0095033048437,2300.0095033048437,2300.002333168427,2300.002333168427,2300.002333168427,2300.002333168427,2300.000833532909,2300.000203019846,2300.000203019846,2300.000203019846,2300.000203019846,2300.000203019846,2300.000203019846,2300.000203019846,2300.0001607899285,2300.0001581315614,2300.0001581315614,2300.0001581315614,2300.0000525966257,2300.0000525966257,2300.0000525966257,2300.0000450234493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612.977527410781,2581.530743661109,2581.530743661109,2545.5884052792603,2545.5884052792603,2545.5884052792603,2545.5884052792603,2535.2638062307697,2535.2638062307697,2535.2638062307697,2535.2638062307697,2511.6011248911886,2511.6011248911886,2511.6011248911886,2511.6011248911886,2511.6011248911886,2508.783958561799,2508.783958561799,2477.271357590514,2477.271357590514,2448.6271081631307,2448.6271081631307,2448.6271081631307,2448.6271081631307,2448.6271081631307,2448.6271081631307,2448.6271081631307,2448.6271081631307,2429.614458721737,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.8776916506404,2407.423486386351,2404.733494125862,2404.733494125862,2404.733494125862,2404.733494125862,2404.733494125862,2401.6547766883473,2401.6547766883473,2401.6547766883473,2401.6547766883473,2401.6547766883473,2401.401763675244,2401.3502309272226,2400.348624069734,2400.348624069734,2400.348624069734,2400.197957706097,2400.1105232791488,2400.1105232791488,2400.015683584109,2400.015683584109,2400.015683584109,2400.015683584109,2400.015683584109,2400.015683584109,2400.015683584109,2400.0147071096735,2400.007261305294,2400.007261305294,2400.007261305294,2400.007261305294,2400.003546976062,2400.003546976062,2400.00102659422,2400.0009853676574,2400.0009853676574,2400.0009853676574,2400.0009853676574,2400.0009853676574,2400.0009853676574,2400.000196467513,2400.000196467513,2400.000196467513,2400.000196467513,2400.000196467513,2400.000196467513,2400.0001225254678,2400.0000776065763,2400.0000776065763,2400.000009714157,2400.000009714157,2400.0000038922376,2400.0000038922376,2400.0000037929203,2400.0000037929203,2400.0000037929203,2400.0000037929203,2400.0000034418667,2400.0000034418667,2400.0000034418667,2400.0000034418667,2400.0000013407002,2400.0000013407002,2400.000000994022,2400.000000994022,2400.000000994022,2400.0000003456025,2400.000000079789,2400.000000079789,2400.000000079789,2400.000000079789,2400.000000079789,2400.000000079789,2400.0000000435793,2400.0000000435793,2400.0000000435793,2400.0000000435793,2400.0000000435793,2400.000000025821,2400.000000025821,2400.000000016422,2400.000000011604,2400.00000000478,2400.0000000016366,2400.0000000016366,2400.000000000569,2400.000000000569,2400.000000000569,2400.0000000004243,2400.0000000001874,2400.0000000001874,2400.0000000001874,2400.0000000001874,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606.7840784139503,2548.695610307427,2548.695610307427,2548.695610307427,2548.695610307427,2548.695610307427,2548.695610307427,2548.695610307427,2548.695610307427,2548.695610307427,2538.5582008064093,2538.5582008064093,2538.5582008064093,2508.6112071490215,2484.298774665907,2484.298774665907,2484.298774665907,2484.298774665907,2484.1804702434497,2454.0913006625856,2413.392806726752,2413.392806726752,2413.392806726752,2413.392806726752,2413.392806726752,2425.907408017092,2425.907408017092,2425.907408017092,2425.907408017092,2425.907408017092,2406.963900811118,2406.963900811118,2406.963900811118,2406.8534823870514,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.3174598182736,2400.247035937076,2400.2253055461438,2400.2253055461438,2400.0617387788693,2400.0617387788693,2400.0449653416586,2400.0282494868734,2400.0282494868734,2400.0281276827354,2400.0169069083195,2400.0169069083195,2400.0155959246617,2400.0151271469217,2400.010954326285,2400.0095084666264,2400.0095084666264,2400.007055478157,2400.001785128383,2400.0007675334555,2400.0007675334555,2400.0007675334555,2400.0005144921147,2400.0001615512247,2400.0001615512247,2400.0001615512247,2400.0001615512247,2400.0001615512247,2400.0001615512247,2400.0001615512247,2400.000059568465,2400.000059568465,2400.000059568465,2400.0000554380686,2400.0000554380686,2400.0000477347758,2400.000013216819,2400.0000097234347,2400.0000097234347,2400.000006985082,2400.000006985082,2400.000006985082,2400.000006985082,2400.0000024006686,2400.0000024006686,2400.000001109206,2400.0000004330504,2400.0000004330504,2400.0000004330504,2400.0000004330504,2400.0000004330504,2400.0000004330504,2400.0000002072284,2400.0000002072284,2400.00000012322,2400.00000012322,2400.00000012322,2400.0000001096905,2400.000000066251,2400.000000066251,2400.0000000532204,2400.0000000504624,2400.0000000225386,2400.0000000225386,2400.0000000225386,2400.000000009027,2400.0000000065456,2400.0000000065456,2400.000000003546,2400.000000001578,2400.000000001578,2400.0000000013288,2400.0000000002087,2400.0000000002087,2400.0000000002087,2400.0000000002087,2400.0000000002087,2400.0000000002087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561.07006943838,2561.07006943838,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2513.38391295629,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2371.8388801774727,2381.6243983434924,2364.137185239539,2364.137185239539,2364.137185239539,2364.137185239539,2364.137185239539,2362.4052450054983,2362.4052450054983,2362.4052450054983,2319.6671168537814,2319.6671168537814,2319.6671168537814,2319.6671168537814,2305.108363210718,2304.4575802650647,2304.4575802650647,2304.4575802650647,2304.4575802650647,2302.824829639824,2301.6020337305686,2301.6020337305686,2301.6020337305686,2301.6020337305686,2301.6020337305686,2301.6020337305686,2300.928074936742,2300.5593501702056,2300.5593501702056,2300.5593501702056,2300.4554625927626,2300.4554625927626,2300.2136676325363,2300.2136676325363,2300.096156008831,2300.096156008831,2300.020572586619,2300.020572586619,2300.020572586619,2300.020572586619,2300.008066693451,2300.008066693451,2300.0032445261254,2300.0032445261254,2300.0032445261254,2300.0032445261254,2300.0032445261254,2300.0032445261254,2300.0032445261254,2300.0012904556866,2300.0012904556866,2300.0012904556866,2300.0012904556866,2300.0012904556866,2300.0012904556866,2300.0012904556866,2300.0006957768132,2300.0006957768132,2300.0004553017775,2300.000326165197,2300.000326165197,2300.000326165197,2300.000199111074,2300.000199111074,2300.000117175735,2300.000117175735,2300.0000544258323,2300.0000544258323,2300.0000544258323,2300.0000337448905,2300.000031237062,2300.0000260715788,2300.000007981967,2300.000007981967,2300.00000697279,2300.00000697279,2300.0000066965717,2300.0000066965717,2300.0000013495332,2300.0000013495332,2300.0000013495332,2300.0000013495332,2300.0000013495332,2300.0000013495332,2300.0000008527522,2300.000000463179,2300.000000371565,2300.000000371565,2300.0000001650965,2300.0000001650965,2300.0000001650965,2300.0000001650965,2300.0000001650965,2300.000000045137,2300.000000045137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587.528144362749,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2439.570084809925,2395.67294726534,2395.67294726534,2395.67294726534,2395.67294726534,2395.67294726534,2395.67294726534,2395.67294726534,2395.67294726534,2391.4453799892017,2391.4453799892017,2335.523735302018,2335.523735302018,2335.523735302018,2335.523735302018,2335.523735302018,2314.659079262715,2313.3162100592504,2313.3162100592504,2313.3162100592504,2311.7993181220595,2311.7993181220595,2306.980463994259,2305.2557514648206,2302.18268179278,2302.18268179278,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.5216090359017,2300.2632545485244,2300.2365168626084,2300.2365168626084,2300.0731942269194,2300.0731942269194,2300.0731942269194,2300.0656477169796,2300.0371436804194,2300.0371436804194,2300.0204033134896,2300.017177072597,2300.009564428401,2300.009564428401,2300.0025314337704,2300.0025314337704,2300.0025314337704,2300.0025314337704,2300.0022204114484,2300.0022204114484,2300.0022204114484,2300.000735249988,2300.000735249988,2300.00035893735,2300.00035893735,2300.00035893735,2300.000226965427,2300.000226965427,2300.000226965427,2300.0001748805994,2300.0000934799605,2300.0000934799605,2300.0000934799605,2300.000056019164,2300.000056019164,2300.000056019164,2300.000031482115,2300.0000102211366,2300.0000102211366,2300.000009796007,2300.000009796007,2300.0000079851147,2300.000007906172,2300.0000075695207,2300.0000032119433,2300.0000005690595,2300.0000005690595,2300.0000005690595,2300.0000005690595,2300.0000005690595,2300.0000005690595,2300.0000005690595,2300.0000001688895,2300.0000001688895,2300.0000001688895,2300.0000001688895,2300.0000001688895,2300.0000001688895,2300.0000001688895,2300.0000001177455,2300.000000070067,2300.000000070067,2300.000000070067,2300.000000070067,2300.000000051074,2300.000000051074,2300.0000000179775,2300.0000000120176,2300.000000002742,2300.000000002742,2300.000000002742,2300.000000002742,2300.000000002742,2300.000000002742,2300.000000002742,2300.000000002742,2300.0000000006953,2300.0000000006953,2300.0000000003724,2300.0000000003724,2300.0000000003724,,,,,,,,,,,,,,,,,,,,,,,,,,,
