1203.9228278086916,1022.0815773189048,980.4640335841127,980.4640335841127,980.4640335841127,980.4640335841127,980.4640335841127,980.4640335841127,980.4640335841127,939.8045965459105,939.8045965459105,929.8495229427665,929.8495229427665,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,909.4579669830799,924.1725198033449,924.1725198033449,924.1725198033449,924.1725198033449,924.1725198033449,924.1725198033449,924.1725198033449,924.1725198033449,924.1725198033449,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,907.2401971528983,904.7014087835184,904.7014087835184,904.7014087835184,904.7014087835184,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,902.5885850952732,900.400150738151,900.400150738151,900.400150738151,,,,,,,,,,,,,,,,
972.9286836568342,972.9286836568342,972.9286836568342,972.9286836568342,972.9286836568342,949.1592027195993,949.1592027195993,949.1592027195993,943.1341321063708,943.1341321063708,943.1341321063708,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,904.3836803247436,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,905.4995698870393,900.7490889891897,900.7490889891897,900.7490889891897,900.7490889891897,900.7490889891897,900.7490889891897,,,,,,,,,,
927.0400119970573,927.0400119970573,927.0400119970573,927.0400119970573,923.4724759198828,923.4724759198828,923.4724759198828,923.4724759198828,923.4724759198828,923.4724759198828,923.4724759198828,923.4724759198828,923.4724759198828,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,902.9924104172561,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,912.2953882544582,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,906.0180126390048,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,901.1968616068226,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,900.5895230111333,,,,,,,,,,,,,,,,
1011.8104929077301,1000.0917665620208,981.600671840319,981.600671840319,981.600671840319,939.0300420865526,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,920.8522624574225,922.9430379851137,922.9430379851137,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,919.20659074487,914.2478460368218,914.2478460368218,914.2478460368218,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9571688697908,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.9414438196627,900.6698515618664,900.6698515618664,900.6698515618664,900.6698515618664,900.3673174452379,900.3472538888739,900.3472538888739,900.3365933360249,900.3365933360249,900.3365933360249,900.3365933360249,900.3365933360249,900.33412782399,900.3170879006598,900.3170879006598,900.3170879006598,900.3155395475974,900.3141436793896,900.312828064604,900.312828064604,900.3122315050687,900.3122315050687,900.3122315050687,900.3122315050687,900.3122315050687,900.3122062940365,900.3122062940365,,,,,,,,,,,,,
968.6327637851311,963.0633899699656,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,911.5185195929056,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,907.9856388066719,906.0455717457576,906.0455717457576,905.5856219215259,905.5856219215259,902.2453517331013,902.2453517331013,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.2291739118177,900.1409463222947,,,,,,,,,,
997.8835224051882,969.3074939446042,969.3074939446042,922.8270684257666,922.8270684257666,922.8270684257666,922.8270684257666,922.8270684257666,922.8270684257666,922.8270684257666,922.8270684257666,920.0825432526775,920.0825432526775,920.0825432526775,920.0825432526775,920.0825432526775,917.4762401110298,917.4762401110298,917.4762401110298,917.4762401110298,917.4762401110298,917.4762401110298,917.4762401110298,917.4762401110298,900.7747974204536,936.0235939425108,936.0235939425108,936.0235939425108,936.0235939425108,936.0235939425108,936.0235939425108,932.2486346393657,932.2486346393657,932.2486346393657,932.2486346393657,932.2486346393657,932.2486346393657,932.2486346393657,932.2486346393657,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,929.7119393522444,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,907.692902272287,903.0933488605899,903.0933488605899,903.0933488605899,903.0933488605899,903.0933488605899,903.0933488605899,902.9955135866683,902.9955135866683,902.9955135866683,902.9955135866683,902.9955135866683,902.7078280984124,902.7078280984124,902.4253626685128,900.6587925600327,900.6587925600327,900.6587925600327,900.6587925600327,900.6370390160794,900.6370390160794,900.6370390160794,900.6324390552766,900.6324390552766,900.6272861131115,900.6256151218679,900.6246727541447,900.6246727541447,900.6246727541447,900.6245507750797,900.6244491038799,900.6244491038799,,,,,,,,,,,,,,,,
969.8781939426553,969.8781939426553,969.8781939426553,969.8781939426553,969.8781939426553,969.8781939426553,969.8781939426553,969.8781939426553,969.8781939426553,969.3654294157925,969.3654294157925,918.0964908986477,918.0964908986477,918.0964908986477,918.0964908986477,918.0964908986477,918.0964908986477,918.0964908986477,907.9521411251478,907.9521411251478,907.9521411251478,907.9521411251478,907.9521411251478,907.9521411251478,907.9521411251478,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,922.7151562516586,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,916.3291659015229,908.799059387009,908.799059387009,901.5364839269878,901.5364839269878,901.5364839269878,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.9497997891538,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.7227634471794,900.6723789162202,900.6723789162202,900.5630786971224,900.5024481155526,900.5024481155526,900.5024481155526,900.5024481155526,900.3641123592822,900.3641123592822,900.3641123592822,900.3641123592822,900.3297295433888,900.3297295433888,900.315874126874,900.3139250031838,900.3139250031838,900.3139250031838,900.313675706304,900.3130014611559,900.3130014611559,900.3123247244803,900.3122147928661,900.3122147928661,900.3122147928661,,,,,,,,,,,,,
1053.467247916725,1053.467247916725,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,928.4032823650051,923.6097671687437,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,912.2783531233206,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,922.7107791864491,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,917.5127438669026,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,900.8165578564474,,,,,,,,,,,,,,,,
999.8454736545983,936.4499923898863,936.4499923898863,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,933.877061673679,901.5789415733117,901.5789415733117,901.5789415733117,901.5789415733117,901.5789415733117,901.5789415733117,901.5789415733117,901.5789415733117,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,935.0195782948742,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,921.8192107562675,903.939505349833,903.939505349833,903.939505349833,903.939505349833,903.939505349833,903.939505349833,903.939505349833,903.939505349833,903.939505349833,903.939505349833,902.6585616955399,902.6585616955399,902.6585616955399,900.8843265750378,900.8843265750378,900.8843265750378,900.8843265750378,900.8843265750378,900.8843265750378,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,900.7446386250215,,,,,,,,,,
1001.8899966227403,977.3362813470912,977.3362813470912,977.3362813470912,958.6992433786008,958.6992433786008,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,917.8137843614094,917.8137843614094,917.8137843614094,908.9151597873008,908.9151597873008,908.9151597873008,908.9151597873008,908.9151597873008,908.9151597873008,908.9151597873008,908.9151597873008,908.9151597873008,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,920.8771983001936,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,917.332572991048,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,905.5267564246747,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,901.0194491650013,,,,,,,,,,,,,,,,
