502.90871056626247,502.90871056626247,426.2626397716279,426.2626397716279,426.2626397716279,426.2626397716279,426.2626397716279,423.78704711783575,410.95450070098303,410.95450070098303,404.5896617037532,404.5896617037532,404.5896617037532,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.1225514507394,401.83862972880877,401.83862972880877,401.83862972880877,401.83862972880877,401.83862972880877,401.83862972880877,401.83862972880877,401.5889172189715,401.5889172189715,401.5889172189715,401.5889172189715,401.5889172189715,401.2585632029277,401.2585632029277,401.2585632029277,401.2585632029277,401.2585632029277,401.2585632029277,401.2585632029277,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.08265223321473,400.0084124320573,400.0084124320573,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.00024139341275,400.000236719946,400.000236719946,400.000236719946,400.000236719946,400.0000244058194,400.0000113642398,400.0000113642398,400.00000749054226,400.00000749054226,400.00000123410996,400.00000123410996,400.00000123410996,400.00000002624773,400.00000002624773,400.00000002624773,400.00000002624773,400.0000000249823,400.0000000181313,400.0000000181313,400.0000000181313,400.0000000005351,400.0000000005351,400.0000000005351,400.00000000008123,400.00000000008123,400.00000000008123,400.0000000000201,400.0000000000201,400.0000000000201,400.0000000000201,400.0000000000123,400.0000000000123,400.00000000000904,400.00000000000136,400.00000000000136,400.00000000000085,400.0000000000007,400.0000000000006,400.00000000000006,400.00000000000006,,,,,,,,
508.9914864083962,434.2257418812471,434.2257418812471,427.8972501414758,427.8972501414758,427.8972501414758,427.8972501414758,424.9713676528642,424.9713676528642,421.77738985074194,404.7407920817347,404.7407920817347,404.6802631086662,404.13751755862745,404.13751755862745,402.7590024901353,402.7590024901353,402.7590024901353,401.0613084423541,401.0613084423541,401.0613084423541,401.0613084423541,401.0613084423541,401.0613084423541,401.0613084423541,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.7043048147317,401.2645121547883,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,401.2400332042425,400.7627104023781,400.7627104023781,400.7627104023781,400.7627104023781,400.7627104023781,400.69007964101365,400.69007964101365,400.69007964101365,400.69007964101365,400.07340770451765,400.07340770451765,400.07340770451765,400.07340770451765,400.07340770451765,400.07340770451765,400.03800116419586,400.0249149931472,400.02092249943433,400.02092249943433,400.00258249735657,400.00258249735657,400.00258249735657,400.00258249735657,400.00258249735657,400.00002894114704,400.00002894114704,400.00002894114704,400.00002894114704,400.00002894114704,400.00000588136544,400.00000588136544,400.00000588136544,400.00000588136544,400.000005085814,400.00000273377054,400.00000273377054,400.00000016926924,400.00000016926924,400.00000009243223,400.00000009243223,400.0000000315123,400.0000000315123,400.0000000315123,400.0000000315123,400.0000000315123,400.0000000232968,400.0000000232968,400.00000000244677,400.0000000008444,400.0000000008444,400.0000000000271,400.0000000000271,400.0000000000271,400.0000000000271,400.0000000000271,400.0000000000271,,,,,,,,,,,,,,,
430.09016852440783,430.09016852440783,430.09016852440783,430.09016852440783,430.09016852440783,430.09016852440783,408.5582608282002,408.5582608282002,406.7088360017765,406.7088360017765,405.7042832932222,405.7042832932222,405.7042832932222,401.87487210998165,401.87487210998165,401.87487210998165,401.87487210998165,400.72812628457916,400.72812628457916,400.72812628457916,400.72812628457916,400.72812628457916,400.72812628457916,400.72812628457916,400.72812628457916,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.97198257864534,400.91212799915627,400.91212799915627,400.91212799915627,400.91212799915627,400.91212799915627,400.91212799915627,400.7320269630404,400.7320269630404,400.7320269630404,400.7320269630404,400.7320269630404,400.7320269630404,400.4502477296179,400.4502477296179,400.4502477296179,400.2455365980365,400.2455365980365,400.2455365980365,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.14849782834835,400.018152898812,400.018152898812,400.018152898812,400.018152898812,400.018152898812,400.018152898812,400.018152898812,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0002998701596,400.0001470673503,400.0001470673503,400.0000626335956,400.00000819476406,400.00000819476406,400.00000819476406,400.00000819476406,400.00000084048884,400.00000084048884,400.00000084048884,400.0000001507549,400.0000001507549,400.0000001507549,400.000000075287,400.00000000222997,400.00000000222997,400.00000000222997,400.00000000222997,400.00000000062886,400.00000000062886,400.00000000033964,400.00000000033964,400.00000000033964,400.00000000000506,400.00000000000506,400.00000000000244,400.00000000000244,400.0000000000014,400.0000000000002,400.0000000000002,400.0000000000002,,,,,,,,,,,,,,,
448.47580121667295,448.47580121667295,448.47580121667295,448.47580121667295,431.51752821010615,431.51752821010615,426.23883584523946,415.87350295399074,409.0474883124712,409.0474883124712,409.0474883124712,405.284427513875,402.71390867337954,400.7182600465074,400.7182600465074,400.7182600465074,400.7182600465074,400.7182600465074,400.7182600465074,400.7182600465074,400.7182600465074,400.0306518974533,400.0306518974533,400.0306518974533,400.0306518974533,402.70621323363554,402.70621323363554,402.70621323363554,402.70621323363554,401.8681171336862,401.8681171336862,401.8681171336862,401.8681171336862,401.8681171336862,401.8681171336862,401.12009405974965,401.12009405974965,401.12009405974965,401.12009405974965,401.12009405974965,401.12009405974965,401.12009405974965,401.12009405974965,401.12009405974965,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,401.1034211634613,400.81675430786845,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.10522836488605,400.060945927335,400.060945927335,400.06073508347794,400.06073508347794,400.01769632156146,400.00631343719647,400.00631343719647,400.00631343719647,400.00631343719647,400.00631343719647,400.0043885620964,400.00015860104236,400.00015860104236,400.00015860104236,400.00007412637103,400.00003750478896,400.00003750478896,400.0000152209797,400.0000152209797,400.000000873477,400.0000001352483,400.0000001352483,400.0000001352483,400.0000001352483,400.0000001352483,400.0000000308194,400.0000000277345,400.0000000277345,400.0000000277345,,,,,,,,,,,,,,,
613.4626538093146,585.8245353342938,472.429243853035,440.12708454762213,424.4749667145335,419.17336663316416,417.2480339227639,417.2480339227639,417.2480339227639,402.62322079636675,402.62322079636675,402.62322079636675,402.62322079636675,401.4276942131676,401.4276942131676,401.4276942131676,400.43315241834443,400.43315241834443,400.43315241834443,400.43315241834443,400.43315241834443,400.43315241834443,400.43315241834443,400.43315241834443,400.43315241834443,402.52246245930286,402.52246245930286,402.51478589972413,402.51478589972413,401.68559797591115,401.68559797591115,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.33449253430274,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.18498160281666,400.0479993479924,400.0479993479924,400.0479993479924,400.0479993479924,400.0479993479924,400.0479993479924,400.0479993479924,400.0479993479924,400.0479993479924,400.04707786983926,400.04707786983926,400.00816659821476,400.0067853052807,400.0067853052807,400.0067853052807,400.00072446917915,400.00072446917915,400.00072446917915,400.00072446917915,400.00018055976113,400.00018055976113,400.0000377960361,400.0000377960361,400.0000377960361,400.0000377960361,400.00000426235835,400.00000426235835,400.0000038919578,400.0000038919578,,,,,,,,,,,,,,,,,,,,,
486.9355784788756,486.9355784788756,486.9355784788756,409.4394588611163,409.4394588611163,409.4394588611163,409.4394588611163,409.4394588611163,409.4394588611163,406.7862507497026,406.7862507497026,405.43288551648925,405.43288551648925,405.43288551648925,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,400.71758231713557,400.71758231713557,400.71758231713557,400.71758231713557,400.71758231713557,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.66536796695436,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,401.1969398232086,400.1589088565838,400.1589088565838,400.1589088565838,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00213984242356,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.00061626020243,400.0001238862446,400.0001215671843,400.0001215671843,400.0001215671843,400.0000367784173,400.00001372670755,400.0000004382667,400.0000004382667,400.0000004382667,400.0000004382667,400.0000000319129,400.0000000319129,400.00000001252664,400.00000001252664,400.00000001252664,400.00000000086305,400.00000000086305,400.00000000086305,400.00000000086305,400.00000000086305,400.00000000086305,400.00000000086305,400.00000000086305,,,,,,,,,,,,,,,,,,
442.58982125907113,440.72069253664057,440.72069253664057,440.72069253664057,426.8212550921552,425.49882985759257,412.4113357786792,412.4113357786792,412.4113357786792,412.4113357786792,408.1122103075251,408.1122103075251,408.1122103075251,401.88779040134625,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,401.2377999935433,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.7689761440023,400.34556356918426,400.34556356918426,400.34556356918426,400.34556356918426,400.34556356918426,400.214010287958,400.214010287958,400.214010287958,400.214010287958,400.0334238886956,400.0334238886956,400.0334238886956,400.0334238886956,400.0334238886956,400.0334238886956,400.0334238886956,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0047089287756,400.0005807876148,400.0005807876148,400.0005807876148,400.0005807876148,400.0005807876148,400.0005807876148,400.00012665852364,400.00005583488974,400.0000533920029,400.0000533920029,400.0000473990133,400.0000077288513,400.00000313954456,400.00000313954456,400.0000021240233,400.00000029934546,400.00000029934546,400.00000029934546,400.00000000435966,400.00000000435966,400.00000000435966,400.00000000435966,400.00000000435966,400.00000000435966,400.0000000012551,400.0000000012551,400.00000000007503,400.00000000007503,400.00000000007503,,,,,,,,,,,,,,,,,,,,,
806.4310566066564,469.69366388080056,444.8469871344445,444.8469871344445,444.8469871344445,430.5497239537504,417.4175684334324,417.4175684334324,417.4175684334324,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,400.9396371463012,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.41541206815225,401.20433164556056,401.20433164556056,400.90240120184876,400.90240120184876,400.7855028886595,400.7855028886595,400.7855028886595,400.7855028886595,400.37268965720386,400.37268965720386,400.37268965720386,400.37268965720386,400.37268965720386,400.37268965720386,400.37268965720386,400.37268965720386,400.37268965720386,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0320188629504,400.0143996801762,400.0086407652253,400.0086407652253,400.0086407652253,400.0086407652253,400.0086407652253,400.00054589611983,400.00054589611983,400.00054589611983,400.00054589611983,400.00048984359915,400.00048984359915,400.0003600037848,400.00001770956067,400.00001770956067,400.00001770956067,400.0000103609443,400.0000103609443,400.0000098036728,400.00000210827096,400.00000210827096,400.0000017299393,400.0000014337084,400.0000014337084,400.0000014337084,400.00000000989655,400.00000000989655,400.00000000989655,400.00000000989655,400.00000000989655,400.00000000989655,400.00000000813316,400.00000000813316,400.0000000040724,400.000000002814,400.000000002814,400.0000000002054,400.0000000002054,400.0000000002054,400.00000000009163,400.00000000009163,400.00000000004735,400.0000000000042,400.0000000000042,400.0000000000042,,,,,,,,,,,,,,,
712.8914308162059,458.62809571408815,422.2740321555332,422.2740321555332,422.2740321555332,422.2740321555332,412.00479134204863,412.00479134204863,407.83256771221966,407.83256771221966,407.83256771221966,402.7214177793224,402.7214177793224,402.7214177793224,402.7214177793224,402.7214177793224,402.3689958051595,401.1909384362501,401.1909384362501,401.1909384362501,401.1909384362501,401.1909384362501,401.1909384362501,401.1909384362501,401.1909384362501,401.8514705547802,401.8514705547802,401.8514705547802,401.8514705547802,401.8514705547802,401.59950638497605,401.59950638497605,401.59950638497605,401.59950638497605,401.59950638497605,400.82566173709307,400.82566173709307,400.82566173709307,400.82566173709307,400.748017825797,400.748017825797,400.748017825797,400.18099489069584,400.18099489069584,400.18099489069584,400.18099489069584,400.18099489069584,400.18099489069584,400.18099489069584,400.18099489069584,400.18099489069584,400.06298054339976,400.06298054339976,400.06298054339976,400.06298054339976,400.06298054339976,400.06298054339976,400.06298054339976,400.06298054339976,400.06298054339976,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0347114333329,400.0188445839246,400.00640643687564,400.0027097711896,400.0027097711896,400.0006352438935,400.0000645226297,400.0000645226297,400.0000645226297,400.0000645226297,400.0000645226297,400.0000645226297,400.00001330925596,400.00000595642655,400.00000595642655,400.00000595642655,400.0000009053846,400.0000009053846,400.0000005439391,400.0000005439391,400.0000002739441,400.0000001816158,400.00000000084503,400.00000000084503,400.00000000084503,400.00000000084503,400.00000000084503,400.00000000084503,400.00000000084503,400.00000000084503,400.0000000003198,400.00000000009044,400.00000000009044,400.00000000009044,400.00000000006986,400.0000000000265,,,,,,,,,,,,,,,,,,,,,
591.450670182373,549.4141037160896,428.5419938046543,428.5419938046543,428.5419938046543,428.5419938046543,417.4643233144591,408.1496786153173,408.1496786153173,408.1496786153173,408.1496786153173,408.1496786153173,404.6351390648098,404.6351390648098,403.0527888565606,403.0527888565606,403.0527888565606,403.0527888565606,403.0527888565606,401.74209952466254,400.3745990469467,400.3745990469467,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.0633231191025,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00471568275793,400.00399311732116,400.00033813824956,400.00033813824956,400.00033813824956,400.000225323248,400.000225323248,400.00001618184893,400.00001618184893,400.00001618184893,400.00001618184893,400.00000208854226,400.0000011398126,400.0000011398126,400.0000005496154,400.0000005496154,400.0000005496154,400.0000005496154,400.0000005496154,400.00000009667326,400.00000009667326,400.00000009667326,400.00000009667326,400.0000000651709,400.0000000370283,400.0000000135499,400.0000000044657,400.0000000044657,400.0000000044657,400.0000000026206,400.00000000254175,,,,,,,,,,,,
