300.5238891646131,300.2637729060608,300.2637729060608,300.2637729060608,300.0503009383421,300.0503009383421,300.0503009383421,300.0503009383421,300.0503009383421,300.0503009383421,300.0485490375602,300.0485490375602,300.0485490375602,300.0485490375602,300.0485490375602,300.0121127921803,300.0121127921803,300.0121127921803,300.0121127921803,300.0121127921803,300.0121127921803,300.00780377559494,300.00780377559494,300.00780377559494,300.00780377559494,300.00938102577925,300.00938102577925,300.00938102577925,300.00938102577925,300.00938102577925,300.00938102577925,300.00215140948245,300.00215140948245,300.00211987063676,300.0016386014426,300.0006772156098,300.0006772156098,300.0006772156098,300.0006772156098,300.0006772156098,300.0006772156098,300.0006772156098,300.0003956429302,300.0003956429302,300.0003956429302,300.0002085623054,300.00000616778595,300.00000616778595,300.00000616778595,300.00000616778595,300.00000616778595,300.00000616778595,300.00000616778595,300.00000616778595,300.0000008485598,300.0000008485598,300.0000008485598,300.0000008485598,300.0000008409013,300.0000008409013,300.0000008409013,300.0000001315669,300.0000001315669,300.0000001315669,300.0000001315669,300.0000001315669,300.0000001315669,300.0000001099975,300.0000001099975,300.0000000630532,300.0000000272693,300.00000000258046,300.00000000258046,300.00000000258046,300.00000000258046,300.00000000258046,300.00000000258046,300.00000000258046,300.00000000258046,300.00000000258046,300.0000000015947,300.0000000015947,300.0000000000959,300.0000000000959,300.00000000006435,300.0000000000179,300.0000000000179,300.0000000000179,300.0000000000179,300.0000000000179,300.0000000000179,300.0000000000179,300.0000000000179,300.0000000000173,300.0000000000173,300.0000000000173,300.00000000000364,300.00000000000296,300.00000000000296,300.00000000000296,300.00000000000216,300.00000000000017,300.00000000000017,300.00000000000017,300.0000000000001,300.0000000000001,300.0000000000001,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.29461342120254,300.29461342120254,300.18667020148473,300.1524904803437,300.1524904803437,300.0137163842404,300.0137163842404,300.0137163842404,300.0137163842404,300.0137163842404,300.0137163842404,300.0137163842404,300.0137163842404,300.0137163842404,300.0125865123377,300.0125865123377,300.0125865123377,300.01030533853674,300.01030533853674,300.01030533853674,300.01030533853674,300.01030533853674,300.01030533853674,300.0042120556049,300.0042120556049,300.01222264482095,300.0121482465266,300.0121482465266,300.004836778601,300.004836778601,300.004836778601,300.004836778601,300.004836778601,300.00172284786595,300.0012148252846,300.00052039040435,300.00052039040435,300.00052039040435,300.00009969483955,300.00009969483955,300.00009969483955,300.00009969483955,300.00009969483955,300.0000574523586,300.0000018665059,300.0000018665059,300.0000018665059,300.0000018665059,300.0000018665059,300.0000018665059,300.0000018665059,300.0000018665059,300.0000006240568,300.0000006240568,300.0000005769102,300.0000005769102,300.0000005769102,300.0000003076976,300.0000000632862,300.0000000516263,300.0000000516263,300.0000000269147,300.00000000887286,300.00000000887286,300.00000000870125,300.00000000870125,300.00000000870125,300.00000000870125,300.00000000870125,300.00000000460454,300.00000000460454,300.00000000460454,300.0000000035344,300.0000000035344,300.0000000035344,300.0000000035344,300.0000000003812,300.0000000003812,300.0000000003812,300.0000000003812,300.00000000009925,300.0000000000933,300.0000000000933,300.0000000000933,300.0000000000933,300.0000000000933,300.0000000000367,300.0000000000294,300.0000000000294,300.0000000000294,300.0000000000294,300.0000000000227,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000008,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.00000000000017,300.00000000000017,300.00000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.3376516792567,300.28989116593885,300.2170028569784,300.2170028569784,300.2170028569784,300.2170028569784,300.1347498198134,300.01641906529113,300.01641906529113,300.01641906529113,300.01641906529113,300.01641906529113,300.01641906529113,300.01641906529113,300.0076662884212,300.0076662884212,300.0076662884212,300.0076662884212,300.0076662884212,300.0076662884212,300.0076662884212,300.0075123283253,300.0075123283253,300.00590080571317,300.00096814879333,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0075123283253,300.0022996032448,300.0022996032448,300.0022996032448,300.0022996032448,300.0022996032448,300.0022996032448,300.0001758767716,300.0001758767716,300.0001758767716,300.0001758767716,300.0001074322551,300.0001074322551,300.0001074322551,300.0001074322551,300.0001074322551,300.0001074322551,300.00005548094293,300.00005548094293,300.00003068973626,300.0000245713565,300.000014210877,300.00000691232196,300.00000691232196,300.00000691232196,300.00000691232196,300.00000691232196,300.0000009303807,300.0000009303807,300.0000009303807,300.00000059330915,300.00000059330915,300.000000407853,300.000000407853,300.000000303363,300.0000002329247,300.0000000860674,300.0000000860674,300.00000007867897,300.000000018519,300.00000001405317,300.00000001405317,300.0000000066655,300.0000000066655,300.0000000066655,300.0000000049594,300.000000000806,300.00000000026904,300.00000000026904,300.00000000026904,300.00000000026904,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000191,300.0000000000092,300.0000000000092,300.0000000000092,300.0000000000092,300.0000000000092,300.0000000000046,300.0000000000046,300.0000000000046,300.0000000000023,300.0000000000014,300.0000000000014,300.0000000000009,300.0000000000002,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.00000000000006,300.00000000000006,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.1967066284832,300.0434991908435,300.0434991908435,300.0434991908435,300.0434991908435,300.0434991908435,300.0434991908435,300.0288772407636,300.0288772407636,300.0053915636951,300.0053915636951,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0023489793064,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.0020616840319,300.00119155548623,300.00119155548623,300.0004721132902,300.0004721132902,300.0004721132902,300.0004721132902,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000082275539,300.0000035440317,300.0000035440317,300.0000004750043,300.0000004750043,300.0000004750043,300.0000004750043,300.0000004750043,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000007441923,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.00000000356135,300.0000000017136,300.0000000017136,300.0000000006272,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.0000000000104,300.00000000000097,300.00000000000097,300.00000000000097,300.00000000000097,300.00000000000097,300.00000000000097,300.00000000000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.8937539991294,300.8937539991294,300.20981041434504,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00451547858285,300.00014850170544,300.00014850170544,300.00014850170544,300.00014850170544,300.00014850170544,300.02498108494933,300.0021362855391,300.0021362855391,300.0021362855391,300.0021362855391,300.0021362855391,300.0021362855391,300.00115894254844,300.00115894254844,300.00016416978474,300.00016416978474,300.00016416978474,300.00016416978474,300.00016416978474,300.00016416978474,300.00016416978474,300.0001164607158,300.00001575012243,300.00001575012243,300.00001575012243,300.00001575012243,300.00001575012243,300.00001575012243,300.00001019924275,300.00001019924275,300.0000050261737,300.000003492379,300.000003492379,300.00000284307396,300.00000284307396,300.0000020398995,300.0000020398995,300.0000011020989,300.0000011020989,300.000001047509,300.000001047509,300.0000004568024,300.0000000715079,300.0000000715079,300.0000000715079,300.0000000715079,300.0000000715079,300.0000000715079,300.00000007103523,300.00000001556117,300.00000001556117,300.00000001556117,300.00000000159037,300.00000000159037,300.00000000159037,300.00000000159037,300.00000000159037,300.00000000159037,300.00000000159037,300.00000000159037,300.00000000087545,300.00000000087545,300.0000000005156,300.00000000021555,300.00000000021555,300.00000000021555,300.00000000014006,300.00000000014006,300.00000000014006,300.00000000014006,300.00000000005184,300.00000000005184,300.00000000005184,300.00000000005184,300.00000000000557,300.00000000000557,300.00000000000557,300.00000000000557,300.00000000000557,300.00000000000557,300.0000000000021,300.0000000000021,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.0000000000007,300.0000000000007,300.0000000000007,300.0000000000007,300.0000000000002,300.00000000000017,300.00000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.18981418056296,300.07256695947217,300.07256695947217,300.07256695947217,300.07256695947217,300.07256695947217,300.03565128759016,300.03565128759016,300.03565128759016,300.03565128759016,300.03565128759016,300.0313249041793,300.0181745367278,300.0181745367278,300.0181745367278,300.0181745367278,300.0181745367278,300.01351359376804,300.01351359376804,300.0058329094214,300.0058329094214,300.0058329094214,300.0058329094214,300.0058329094214,300.00504241265185,300.00908754115386,300.00908754115386,300.00908754115386,300.00908754115386,300.00908754115386,300.00908754115386,300.00908754115386,300.00908754115386,300.00777773617557,300.00777773617557,300.00777773617557,300.00777773617557,300.00462324762606,300.00462324762606,300.00462324762606,300.0024406628076,300.0007868005596,300.0007868005596,300.0007868005596,300.0007868005596,300.0001211656803,300.0001211656803,300.00002511011047,300.00002511011047,300.00002511011047,300.00002511011047,300.00002511011047,300.00000784599456,300.0000025505662,300.0000025505662,300.0000025505662,300.0000025505662,300.0000025505662,300.0000025505662,300.0000025505662,300.0000025505662,300.00000113617824,300.00000113617824,300.00000113617824,300.00000084055887,300.0000001323419,300.0000001323419,300.0000001323419,300.0000000832122,300.0000000832122,300.0000000832122,300.00000002438924,300.00000002438924,300.00000002438924,300.0000000199237,300.0000000199237,300.0000000199237,300.0000000199237,300.00000000180904,300.00000000180904,300.00000000180904,300.00000000180904,300.00000000180904,300.00000000180904,300.00000000180904,300.00000000180904,300.000000000632,300.000000000632,300.000000000632,300.000000000632,300.000000000632,300.00000000009294,300.00000000009294,300.00000000009294,300.00000000009294,300.00000000009294,300.00000000009294,300.0000000000605,300.00000000000665,300.00000000000665,300.00000000000665,300.00000000000665,300.0000000000062,300.00000000000045,300.00000000000045,300.00000000000034,300.00000000000034,300.00000000000034,300.00000000000034,300.00000000000034,300.00000000000034,300.0000000000002,300.0000000000002,300.0000000000002,300.00000000000006,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,
300.03513804811666,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.005396185369,300.0030128228854,300.0030128228854,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.0005955818168,300.0005955818168,300.0005955818168,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00141518316264,300.00058019065875,300.00058019065875,300.0004644316392,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.0000035561757,300.00000196078923,300.00000196078923,300.00000025128355,300.00000025128355,300.00000025128355,300.00000025128355,300.00000025128355,300.00000025128355,300.00000025128355,300.00000025128355,300.00000025128355,300.00000009020306,300.00000003853046,300.00000003853046,300.00000003853046,300.00000003853046,300.0000000157036,300.00000001554037,300.00000001554037,300.000000011278,300.000000011278,300.000000011278,300.000000011278,300.000000011278,300.000000011278,300.00000000225106,300.0000000017352,300.0000000007751,300.0000000007751,300.0000000007751,300.0000000007751,300.00000000024863,300.00000000008174,300.00000000008174,300.00000000008174,300.00000000008174,300.00000000008174,300.00000000008174,300.00000000003905,300.00000000003905,300.00000000000455,300.00000000000455,300.00000000000455,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.00000000000017,300.00000000000017,300.00000000000017,300.00000000000017,300.0000000000001,300.0000000000001,300.00000000000006,300.00000000000006,300.00000000000006,300.00000000000006,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.60658067009956,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0931199532159,300.0079357760258,300.0079357760258,300.0079357760258,300.0079357760258,300.0079357760258,300.0079357760258,300.0079357760258,300.0079357760258,300.0079357760258,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.0071559685986,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.00042157559733,300.0000160435371,300.0000160435371,300.0000160435371,300.0000160435371,300.0000160435371,300.0000160435371,300.0000160435371,300.0000160435371,300.0000160435371,300.0000021792008,300.0000021792008,300.0000021792008,300.0000021792008,300.0000004107753,300.0000004107753,300.0000004107753,300.0000004107753,300.0000004107753,300.0000004107753,300.0000004107753,300.0000004107753,300.0000000094646,300.0000000094646,300.0000000094646,300.0000000094646,300.0000000094646,300.0000000094646,300.0000000094646,300.0000000094646,300.00000000219177,300.00000000219177,300.00000000219177,300.00000000219177,300.00000000092234,300.00000000092234,300.00000000092234,300.00000000092234,300.0000000003056,300.0000000000833,300.0000000000833,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.0000000000109,300.00000000000324,300.00000000000324,300.00000000000324,300.00000000000324,300.00000000000324,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0000000000001,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0603227025466,300.0603227025466,300.0603227025466,300.0332827340836,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.02059675876905,300.01088081991105,300.01088081991105,300.01088081991105,300.01088081991105,300.0049192804262,300.00268515020474,300.00268515020474,300.00268515020474,300.00268515020474,300.00268515020474,300.00268515020474,300.00268515020474,300.00268515020474,300.00268515020474,300.00093271249057,300.00093271249057,300.00093271249057,300.00093271249057,300.0003075825721,300.0003075825721,300.0003075825721,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00001062976327,300.00000575666155,300.00000575666155,300.00000575666155,300.00000575666155,300.00000575666155,300.00000575666155,300.00000575666155,300.00000085373966,300.00000085373966,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001836565,300.00000001590564,300.0000000028347,300.0000000028347,300.0000000028347,300.00000000105376,300.00000000105376,300.00000000105376,300.00000000105376,300.00000000105376,300.00000000105376,300.00000000105376,300.00000000105376,300.000000000579,300.0000000002433,300.0000000001432,300.0000000001432,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.00000000001177,300.0000000000105,300.0000000000079,300.0000000000079,300.0000000000079,300.0000000000079,300.00000000000745,300.00000000000426,300.00000000000426,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000001,300.0000000000001,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.35315468914087,300.35315468914087,300.35315468914087,300.0810313756785,300.0810313756785,300.0810313756785,300.0810313756785,300.0810313756785,300.0810313756785,300.04481120852023,300.04481120852023,300.00576975476207,300.00576975476207,300.00576975476207,300.00576975476207,300.00576975476207,300.00576975476207,300.00576975476207,300.00576975476207,300.00576975476207,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0037221858485,300.0032320260939,300.0008526106782,300.0008526106782,300.00010432897164,300.00010432897164,300.00010432897164,300.00010432897164,300.00010432897164,300.00010432897164,300.0000329912043,300.0000329912043,300.0000329912043,300.0000329912043,300.0000329912043,300.00001933551084,300.0000050774237,300.0000022415426,300.0000022415426,300.0000022415426,300.0000008487658,300.0000008487658,300.0000008487658,300.0000008487658,300.0000008487658,300.0000007299996,300.00000005894674,300.00000005894674,300.00000005894674,300.00000005894674,300.00000005894674,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000132004,300.0000000035415,300.0000000035415,300.0000000002603,300.0000000002603,300.0000000002603,300.0000000002603,300.0000000002603,300.0000000002603,300.0000000002603,300.0000000001837,300.0000000001837,300.0000000001837,300.0000000001837,300.0000000001837,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.000000000009,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000085,300.00000000000085,300.00000000000045,300.00000000000034,300.00000000000034,300.0000000000002,300.00000000000006,300.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.4361561182717,300.4361561182717,300.4361561182717,300.4361561182717,300.10525289256077,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.01902933365704,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.0064282012486,300.00625540705676,300.00625540705676,300.00108372188987,300.00108372188987,300.00108372188987,300.00108372188987,300.00108372188987,300.00108372188987,300.00108372188987,300.00092726709653,300.00092726709653,300.00006431040254,300.0000282472999,300.0000282472999,300.0000282472999,300.0000282472999,300.0000094496655,300.0000094496655,300.0000094496655,300.0000094496655,300.0000094496655,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000012432463,300.00000001449445,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000009794,300.0000000004344,300.0000000002085,300.0000000002085,300.0000000002085,300.0000000002085,300.00000000015314,300.00000000000324,300.00000000000324,300.00000000000324,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.0000000000003,300.00000000000017,300.00000000000017,300.00000000000017,300.00000000000017,300.00000000000017,300.0000000000001,300.0000000000001,300.00000000000006,300.00000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.60786655667204,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.0405029560436,300.00330574675274,300.00330574675274,300.00330574675274,300.00330574675274,300.00330574675274,300.00021227943313,300.00021227943313,300.00021227943313,300.00021227943313,300.0057410935893,300.0057410935893,300.0057410935893,300.0057410935893,300.0057410935893,300.0057410935893,300.0021771859,300.0021771859,300.0021771859,300.0021771859,300.0021771859,300.0002660002093,300.0002660002093,300.0002551070358,300.0002551070358,300.0002551070358,300.000138358101,300.00005925586277,300.00004186390663,300.00004186390663,300.0000038462612,300.0000038462612,300.0000038462612,300.0000038462612,300.0000038462612,300.0000038462612,300.0000038462612,300.0000038462612,300.00000237502,300.00000237502,300.00000237502,300.0000015850394,300.0000015850394,300.000001230815,300.00000034411795,300.00000034411795,300.0000001815067,300.0000001815067,300.0000001815067,300.00000013298387,300.00000004919633,300.00000004919633,300.00000004919633,300.00000000706547,300.00000000706547,300.0000000059085,300.0000000059085,300.0000000059085,300.0000000059085,300.0000000059085,300.0000000059085,300.0000000043915,300.0000000023738,300.0000000023738,300.00000000179966,300.00000000172173,300.0000000004951,300.0000000004951,300.0000000004951,300.0000000004951,300.0000000004951,300.0000000004951,300.00000000046447,300.00000000046447,300.0000000000386,300.0000000000386,300.00000000000256,300.00000000000256,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.0000000000004,300.00000000000006,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.3079419323058,300.3079419323058,300.3079419323058,300.3023798703484,300.3023798703484,300.3023798703484,300.3023798703484,300.19996266018774,300.19996266018774,300.19996266018774,300.00924090519555,300.00924090519555,300.00924090519555,300.00924090519555,300.00924090519555,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0079546925272,300.0359308352089,300.0359308352089,300.0359308352089,300.0252414809777,300.0252414809777,300.0096590081652,300.00064176117155,300.00064176117155,300.00064176117155,300.00064176117155,300.00064176117155,300.00064176117155,300.00064176117155,300.00064176117155,300.00064176117155,300.00016610434693,300.00016610434693,300.00016610434693,300.00016610434693,300.00016610434693,300.00016610434693,300.0000162727979,300.0000162727979,300.0000162727979,300.0000162727979,300.0000162727979,300.0000162727979,300.0000162727979,300.0000162727979,300.0000162727979,300.0000040235259,300.0000040235259,300.0000040235259,300.0000040235259,300.0000040235259,300.0000040235259,300.0000040235259,300.0000040235259,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.000000176093,300.0000000386346,300.0000000386346,300.0000000386346,300.0000000386346,300.0000000386346,300.00000003316666,300.00000003316666,300.00000001670264,300.00000000693586,300.00000000693586,300.00000000693586,300.0000000001751,300.0000000001751,300.0000000001751,300.0000000001751,300.0000000001751,300.0000000001751,300.0000000001751,300.0000000001751,300.00000000011437,300.00000000011437,300.00000000011437,300.00000000011437,300.00000000011437,300.00000000011437,300.0000000000849,300.00000000004707,300.00000000004707,300.00000000002797,300.00000000002797,300.00000000000966,300.00000000000966,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.00000000000244,300.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0299504670781,300.0299504670781,300.0299504670781,300.0299504670781,300.0291980392495,300.0291980392495,300.0291980392495,300.0291980392495,300.0291980392495,300.0291980392495,300.0291980392495,300.0291980392495,300.005715903634,300.005715903634,300.005715903634,300.0042481947539,300.0042481947539,300.0042481947539,300.0042481947539,300.0042481947539,300.0042481947539,300.0042481947539,300.0042481947539,300.0042481947539,300.0025989498104,300.0042481947539,300.00423698198875,300.00423698198875,300.00423698198875,300.00423698198875,300.00423698198875,300.00423698198875,300.00039787788603,300.00039787788603,300.00039787788603,300.00039787788603,300.00039787788603,300.00039787788603,300.00039787788603,300.00039787788603,300.00039787788603,300.00010868258113,300.00010868258113,300.00010868258113,300.00010868258113,300.00010868258113,300.00010868258113,300.00010868258113,300.00010868258113,300.00010868258113,300.00002365034874,300.00002365034874,300.00002365034874,300.00002365034874,300.00002365034874,300.00002365034874,300.00002365034874,300.00002365034874,300.000017193754,300.000017193754,300.000017193754,300.000017193754,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000193937404,300.00000003969666,300.00000003969666,300.00000003969666,300.00000003969666,300.00000003969666,300.00000003969666,300.00000003969666,300.00000003969666,300.00000002964657,300.00000001245814,300.00000001245814,300.00000001245814,300.00000001245814,300.00000001245814,300.0000000065079,300.0000000065079,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000003325,300.00000000001296,300.00000000001296,300.00000000001296,300.00000000001296,300.00000000001296,300.00000000001296,300.00000000001296,300.0000000000019,300.00000000000176,300.00000000000176,300.00000000000176,300.00000000000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
