2758.6097612947806,2758.6097612947806,2758.6097612947806,2512.266840232018,2512.266840232018,2512.266840232018,2512.266840232018,2512.266840232018,2512.266840232018,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2502.547759924085,2514.20105970748,2514.20105970748,2514.20105970748,2514.20105970748,2514.20105970748,2512.558058738123,2507.613901376733,2505.582719273089,2503.869003096019,2503.869003096019,2500.44728192347,2500.44728192347,2500.44728192347,2500.273770519129,2500.273770519129,2500.273770519129,2500.273770519129,2500.273770519129,2500.1893442313776,2500.116007109448,2500.116007109448,2500.1006315595423,2500.0610004437317,2500.0077003802435,2500.0077003802435,2500.0048135934935,2500.0048135934935,2500.0048135934935,2500.004051163819,2500.004051163819,2500.004051163819,2500.004051163819,2500.004051163819,2500.0010779843124,2500.0010779843124,2500.0010244696205,2500.0010244696205,2500.0010244696205,2500.0008223906852,2500.00015218591,2500.00015218591,2500.00015218591,2500.00015218591,2500.00015218591,2500.00015218591,2500.00015218591,2500.000038979157,2500.000038979157,2500.0000258316195,2500.0000258316195,2500.0000258316195,2500.0000258316195,2500.0000166814434,2500.0000146964744,2500.0000146964744,2500.0000050634108,2500.0000050634108,2500.0000050634108,2500.0000037765353,2500.0000037765353,2500.0000028834484,2500.0000028834484,2500.000001267557,2500.000000859097,2500.000000859097,2500.000000859097,2500.000000859097,2500.0000003275118,2500.0000003275118,2500.0000002267684,2500.0000001479316,2500.000000083699,2500.000000083699,2500.000000083699,2500.000000083699,2500.000000027698,2500.0000000112914,2500.0000000112914,2500.0000000112914,2500.000000009186,2500.000000009186,2500.000000002341,2500.000000002341,2500.000000002341,2500.000000001791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788.0292996124176,2788.0292996124176,2788.0292996124176,2660.6120576014605,2660.6120576014605,2660.6120576014605,2660.6120576014605,2596.2928534694147,2596.2928534694147,2596.2928534694147,2555.5889812953747,2516.8055435449114,2516.8055435449114,2516.8055435449114,2516.8055435449114,2516.8055435449114,2516.8055435449114,2516.8055435449114,2516.8055435449114,2516.8055435449114,2514.4489499417255,2514.4489499417255,2514.4489499417255,2514.4489499417255,2511.3254794368927,2511.3254794368927,2511.3254794368927,2511.3254794368927,2511.3254794368927,2507.7752084564995,2507.7752084564995,2507.7752084564995,2504.001642092147,2504.001642092147,2502.3333085083113,2502.216734099589,2502.216734099589,2500.400755993972,2500.400755993972,2500.400755993972,2500.291906009936,2500.291906009936,2500.291906009936,2500.291906009936,2500.079020236035,2500.079020236035,2500.0695422134154,2500.0541925355287,2500.0498913795846,2500.0498913795846,2500.0498913795846,2500.0498913795846,2500.0498913795846,2500.0245807426363,2500.0219741956066,2500.020745091126,2500.003506266419,2500.003506266419,2500.003506266419,2500.003506266419,2500.003506266419,2500.003506266419,2500.003506266419,2500.0027998071546,2500.0010024713333,2500.0010024713333,2500.0010024713333,2500.0010024713333,2500.000459352809,2500.0004400402054,2500.0004400402054,2500.000186776171,2500.000186776171,2500.0001408502076,2500.000077191203,2500.000077191203,2500.0000262661088,2500.0000262661088,2500.0000202202464,2500.000011957989,2500.000011957989,2500.000011957989,2500.0000046107552,2500.0000046107552,2500.0000046107552,2500.0000046107552,2500.0000046107552,2500.000003480439,2500.000003480439,2500.0000031698332,2500.0000017165785,2500.000000944373,2500.000000944373,2500.0000003671366,2500.0000003671366,2500.0000001786566,2500.0000001786566,2500.0000001786566,2500.0000001786566,2500.0000000779355,2500.0000000779355,2500.0000000625905,2500.0000000536334,2500.0000000310865,2500.0000000310865,2500.0000000310865,2500.0000000260525,2500.0000000260525,2500.0000000248588,2500.0000000248588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.4863555485113,2540.4863555485113,2540.4863555485113,2540.4863555485113,2540.4863555485113,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2508.4500642716253,2553.9731509726694,2553.9731509726694,2551.8316746707324,2523.5544296403737,2521.935240251382,2521.935240251382,2521.935240251382,2511.770848267803,2506.154757083646,2502.3732916431145,2502.3732916431145,2502.3732916431145,2502.3732916431145,2502.3732916431145,2500.611803955592,2500.611803955592,2500.611803955592,2500.2921531766383,2500.2921531766383,2500.2921531766383,2500.1069967737353,2500.1069967737353,2500.1069967737353,2500.062029565445,2500.062029565445,2500.0475983001293,2500.0398870923655,2500.01450562925,2500.0059600207223,2500.0059600207223,2500.0059600207223,2500.005664312515,2500.005664312515,2500.005664312515,2500.005664312515,2500.005664312515,2500.005664312515,2500.003564576591,2500.0028531661146,2500.0014025651953,2500.0014025651953,2500.0006634318593,2500.0006634318593,2500.0006634318593,2500.0006634318593,2500.0006634318593,2500.0006634318593,2500.0004845078092,2500.000292088999,2500.0000248371634,2500.0000248371634,2500.0000248371634,2500.0000248371634,2500.0000234304516,2500.0000154329086,2500.000008882249,2500.000008882249,2500.000008882249,2500.000008032609,2500.000008032609,2500.0000033093042,2500.000002150083,2500.0000020120456,2500.0000015826918,2500.0000015826918,2500.0000015826918,2500.0000009038454,2500.0000009038454,2500.0000009038454,2500.0000005674488,2500.000000476505,2500.000000289245,2500.0000002247853,2500.0000002247853,2500.0000002247853,2500.000000123263,2500.0000000667205,2500.0000000550704,2500.0000000189953,2500.0000000154128,2500.0000000154128,2500.0000000154128,2500.000000004531,2500.000000004531,2500.000000004531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845.106412230661,2845.106412230661,2767.960298413042,2767.960298413042,2726.5263109842517,2726.5263109842517,2726.5263109842517,2726.5263109842517,2726.5263109842517,2647.359312480001,2647.359312480001,2647.359312480001,2624.8228853362734,2624.8228853362734,2624.8228853362734,2543.0462054777404,2543.0462054777404,2543.0462054777404,2543.0462054777404,2543.0462054777404,2543.0462054777404,2543.0462054777404,2539.939772990419,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2522.7618601447675,2502.200220631298,2502.200220631298,2502.200220631298,2502.200220631298,2500.98000936081,2500.8188246827185,2500.8188246827185,2500.8188246827185,2500.413998143319,2500.3378363539264,2500.2497764438644,2500.2497764438644,2500.2497764438644,2500.2497764438644,2500.2497764438644,2500.2497764438644,2500.24515870887,2500.1407072597626,2500.0932595703107,2500.0932595703107,2500.074465594633,2500.0307853857157,2500.01201719934,2500.01201719934,2500.01201719934,2500.0119032017005,2500.0069950647403,2500.004709024634,2500.004709024634,2500.0034982761485,2500.0034982761485,2500.001541836501,2500.0002118124016,2500.0002118124016,2500.0002118124016,2500.0002118124016,2500.0002118124016,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.000018399984,2500.0000142463623,2500.000014182223,2500.0000083313034,2500.0000043420246,2500.0000043420246,2500.0000013524236,2500.0000013524236,2500.0000009572727,2500.0000009572727,2500.0000009572727,2500.0000009572727,2500.0000006198775,2500.0000003997984,2500.000000154208,2500.000000154208,2500.000000154208,2500.0000000626787,2500.0000000626787,2500.000000043534,2500.000000043534,2500.0000000279756,2500.000000023588,2500.000000012662,2500.000000004045,2500.000000004045,2500.000000004045,2500.000000004045,2500.000000004045,2500.000000004045,2500.000000004045,2500.000000001934,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748.482455903401,2748.482455903401,2748.482455903401,2748.482455903401,2628.006811611581,2628.006811611581,2628.006811611581,2628.006811611581,2628.006811611581,2628.006811611581,2628.006811611581,2628.006811611581,2574.6488458449103,2515.087240763603,2515.087240763603,2515.087240763603,2515.087240763603,2515.087240763603,2515.087240763603,2515.087240763603,2515.087240763603,2509.5512624291223,2509.5512624291223,2509.5512624291223,2509.5512624291223,2509.5512624291223,2504.0650084815056,2504.0650084815056,2504.0650084815056,2503.1932092496904,2503.1932092496904,2503.1932092496904,2503.1932092496904,2503.1932092496904,2503.1932092496904,2501.6899830043426,2500.8241582458327,2500.8241582458327,2500.656703618525,2500.656703618525,2500.656703618525,2500.298094786752,2500.298094786752,2500.2003768816885,2500.02781072955,2500.02781072955,2500.02781072955,2500.02781072955,2500.02781072955,2500.02781072955,2500.009084503803,2500.009084503803,2500.009084503803,2500.009084503803,2500.009084503803,2500.009084503803,2500.004873601016,2500.0044673734333,2500.002060999384,2500.002060999384,2500.0016408959013,2500.001369873105,2500.0008989745584,2500.0003828578765,2500.0003828578765,2500.0003828578765,2500.0003828578765,2500.0001287164405,2500.0001287164405,2500.000115134586,2500.000115134586,2500.0000742967254,2500.000028125794,2500.000028125794,2500.000028125794,2500.000028125794,2500.000028125794,2500.0000184290893,2500.0000184290893,2500.0000085148877,2500.0000036512747,2500.0000036512747,2500.0000036512747,2500.0000036512747,2500.0000036512747,2500.0000023358098,2500.0000013301783,2500.0000013301783,2500.0000010437175,2500.0000009962164,2500.0000009962164,2500.0000008919064,2500.0000003531622,2500.0000003531622,2500.000000157915,2500.000000157915,2500.000000157915,2500.000000157915,2500.0000000867017,2500.000000033097,2500.000000033097,2500.000000033097,2500.000000033097,2500.000000025398,2500.00000002224,2500.0000000183522,2500.0000000140158,2500.000000008581,2500.000000003994,2500.000000003994,2500.000000003994,2500.0000000031955,2500.0000000020345,,,,,,,,,,,,,,,,,,,,,,,,,,,
2945.5917063000206,2659.274674836012,2659.274674836012,2659.274674836012,2659.274674836012,2659.274674836012,2620.691387808814,2590.1949628799316,2590.1949628799316,2522.4439541916277,2522.4439541916277,2522.4439541916277,2522.4439541916277,2522.4439541916277,2520.7972765666336,2520.7972765666336,2520.7972765666336,2519.4692316886662,2519.4692316886662,2519.4692316886662,2513.6474090685456,2501.6457926337316,2501.6457926337316,2501.6457926337316,2501.6457926337316,2504.4192373817373,2504.4192373817373,2501.017395830908,2501.017395830908,2501.017395830908,2501.017395830908,2501.017395830908,2501.017395830908,2501.017395830908,2501.017395830908,2501.017395830908,2500.3868768213533,2500.3868768213533,2500.3868768213533,2500.3868768213533,2500.2423991278806,2500.2423991278806,2500.2423991278806,2500.0259935130766,2500.0259935130766,2500.0259935130766,2500.0259935130766,2500.0259935130766,2500.0259935130766,2500.0164310614314,2500.0164310614314,2500.0164310614314,2500.0164310614314,2500.0132646118404,2500.0132646118404,2500.0050572701416,2500.004823294826,2500.0024034897633,2500.0017095609246,2500.0017095609246,2500.0006009444623,2500.0006009444623,2500.0001958654157,2500.0001958654157,2500.0001958654157,2500.0001022165047,2500.0001022165047,2500.0001022165047,2500.0001022165047,2500.0000884700344,2500.0000884700344,2500.0000260529546,2500.0000260529546,2500.0000242328847,2500.0000183955985,2500.0000065829995,2500.000006096412,2500.000006096412,2500.0000016476192,2500.0000016476192,2500.0000016476192,2500.0000016476192,2500.0000016476192,2500.0000016476192,2500.0000016476192,2500.0000016476192,2500.0000014040706,2500.0000011310494,2500.0000003866926,2500.0000003866926,2500.0000003866926,2500.0000003866926,2500.0000000325845,2500.0000000325845,2500.0000000325845,2500.0000000325845,2500.000000009775,2500.000000009775,2500.000000009775,2500.000000009775,2500.000000009775,2500.000000009775,2500.000000009775,2500.0000000083314,2500.000000007579,2500.000000007579,2500.000000002402,2500.000000002402,2500.0000000023115,2500.0000000023115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838.2121827632564,2838.2121827632564,2838.2121827632564,2838.2121827632564,2838.2121827632564,2838.2121827632564,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2519.85869695688,2512.26737465752,2509.727974669215,2509.727974669215,2509.727974669215,2509.727974669215,2509.727974669215,2509.727974669215,2509.727974669215,2507.1916312559138,2501.7227657334074,2501.7227657334074,2501.7227657334074,2501.7227657334074,2501.7227657334074,2501.017364540557,2501.017364540557,2500.9499912985607,2500.100489490888,2500.100489490888,2500.100489490888,2500.100489490888,2500.100489490888,2500.100489490888,2500.100489490888,2500.032690928103,2500.032690928103,2500.032690928103,2500.0071960451755,2500.0071960451755,2500.0052535366863,2500.0052535366863,2500.0014460331554,2500.0014460331554,2500.0014460331554,2500.0014460331554,2500.0014460331554,2500.0014460331554,2500.0014460331554,2500.000653398118,2500.000608089637,2500.0004212620743,2500.0004212620743,2500.0004212620743,2500.000310568049,2500.0002814248905,2500.0000732566264,2500.0000732566264,2500.0000732566264,2500.0000732566264,2500.0000697396545,2500.0000697396545,2500.000034216349,2500.000013806677,2500.0000107128863,2500.0000107128863,2500.0000107128863,2500.000006029558,2500.0000057500497,2500.0000017551083,2500.0000017551083,2500.0000017551083,2500.0000017551083,2500.0000008106886,2500.0000008106886,2500.0000008106886,2500.0000008106886,2500.0000008106886,2500.000000779491,2500.0000002187035,2500.0000001473372,2500.0000000412792,2500.0000000412792,2500.0000000412792,2500.0000000412792,2500.0000000412792,2500.000000022949,2500.000000022949,2500.000000022949,2500.000000022949,2500.0000000116697,2500.000000008805,2500.0000000040577,2500.000000003671,2500.000000003154,2500.000000001024,2500.000000001024,2500.000000001024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2713.0707023275418,2713.0707023275418,2642.6211266950368,2625.288683975766,2625.288683975766,2516.9008745302604,2516.9008745302604,2516.9008745302604,2516.9008745302604,2516.9008745302604,2516.9008745302604,2516.9008745302604,2516.9008745302604,2508.105111528211,2508.105111528211,2508.105111528211,2508.105111528211,2508.105111528211,2508.105111528211,2508.105111528211,2505.3374322091863,2505.3374322091863,2505.3374322091863,2505.3374322091863,2502.7923208329253,2508.105111528211,2508.105111528211,2505.9248554400547,2505.9248554400547,2505.9248554400547,2505.9248554400547,2503.334952916664,2502.853539114898,2502.853539114898,2501.4508230479,2501.4508230479,2500.4821659875806,2500.4821659875806,2500.2354203504783,2500.2354203504783,2500.2354203504783,2500.1946909468834,2500.0758148839222,2500.0758148839222,2500.0758148839222,2500.069179654963,2500.0268298151036,2500.0209119401093,2500.0209119401093,2500.0207870218856,2500.0200402816326,2500.015446638089,2500.0119785398897,2500.0096950099896,2500.0070637365498,2500.0056931421514,2500.004865783619,2500.003488484193,2500.003488484193,2500.003488484193,2500.0026387892067,2500.0008373399933,2500.0008373399933,2500.000594598617,2500.000594598617,2500.000581806995,2500.0003282614766,2500.0003282614766,2500.000181800989,2500.0000650336838,2500.0000650336838,2500.000039035682,2500.000018021704,2500.000018021704,2500.000018021704,2500.0000122440642,2500.0000122440642,2500.0000122440642,2500.0000057243874,2500.0000039262586,2500.0000039262586,2500.0000039262586,2500.0000039262586,2500.000000803109,2500.000000803109,2500.000000803109,2500.000000803109,2500.000000803109,2500.000000757495,2500.000000407988,2500.0000003678756,2500.0000002437628,2500.000000074266,2500.000000063969,2500.000000063969,2500.000000063969,2500.000000027314,2500.000000027314,2500.000000027314,2500.0000000118685,2500.0000000118685,2500.0000000118685,2500.000000005911,2500.000000005911,2500.0000000043246,2500.0000000040445,2500.0000000040445,2500.000000001935,2500.000000001935,2500.000000001935,2500.0000000017026,2500.0000000017026,2500.0000000017026,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633.7895836170396,2590.998960739324,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2512.321876592377,2507.526801360707,2507.526801360707,2507.526801360707,2507.526801360707,2512.4594494028524,2512.4594494028524,2512.4594494028524,2506.54373124856,2506.54373124856,2506.54373124856,2506.54373124856,2506.54373124856,2506.54373124856,2506.54373124856,2506.54373124856,2506.54373124856,2503.94889324043,2503.94889324043,2501.9663265192075,2501.9663265192075,2501.1534335616448,2501.1534335616448,2500.508255736858,2500.2987377168374,2500.290150240307,2500.290150240307,2500.2545552791016,2500.2545552791016,2500.1601755386278,2500.0560361327825,2500.0560361327825,2500.0560361327825,2500.0560361327825,2500.0560361327825,2500.014977473398,2500.014977473398,2500.0113821473783,2500.0113821473783,2500.0113821473783,2500.0010011320496,2500.0010011320496,2500.0010011320496,2500.0010011320496,2500.0010011320496,2500.0010011320496,2500.0010011320496,2500.0010011320496,2500.000458789316,2500.000458789316,2500.000458789316,2500.000458789316,2500.000425133385,2500.0000324179005,2500.0000324179005,2500.0000324179005,2500.0000324179005,2500.0000324179005,2500.0000324179005,2500.0000129946766,2500.0000095219125,2500.0000095219125,2500.0000095219125,2500.0000095219125,2500.0000095219125,2500.0000095219125,2500.0000095219125,2500.000007865128,2500.000007325682,2500.000001895299,2500.000001002442,2500.000001002442,2500.000001002442,2500.000001002442,2500.0000009549703,2500.000000889272,2500.0000003148043,2500.0000003148043,2500.000000098329,2500.000000098329,2500.000000098329,2500.000000098329,2500.0000000765394,2500.0000000765394,2500.0000000196264,2500.0000000196264,2500.0000000196264,2500.0000000196264,2500.00000001722,2500.00000001722,2500.00000001722,2500.00000001722,2500.000000014909,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855.258848613339,2557.1272462645343,2557.1272462645343,2557.1272462645343,2557.1272462645343,2557.1272462645343,2557.1272462645343,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2509.3354102479334,2507.943585945694,2507.943585945694,2507.943585945694,2507.943585945694,2507.943585945694,2507.943585945694,2525.2727277294553,2525.2727277294553,2525.2727277294553,2525.2727277294553,2521.650212832451,2521.650212832451,2509.1442883649647,2503.37605533644,2503.37605533644,2501.5159629911955,2501.2755354578603,2501.1852834314163,2500.573882373937,2500.573882373937,2500.459577565601,2500.459577565601,2500.193009303181,2500.1917355904293,2500.1516906080606,2500.100213195223,2500.100213195223,2500.100213195223,2500.100213195223,2500.03732910593,2500.03732910593,2500.029260981778,2500.029260981778,2500.0283820894756,2500.020618897933,2500.016110325563,2500.0122134665835,2500.0025789457954,2500.0025789457954,2500.0019821410347,2500.0019821410347,2500.00194240388,2500.0018387143,2500.001393928384,2500.000105283187,2500.000105283187,2500.000105283187,2500.000105283187,2500.000105283187,2500.000105283187,2500.000105283187,2500.0000735674453,2500.0000735674453,2500.0000735674453,2500.0000296481703,2500.000021918296,2500.000021918296,2500.000021918296,2500.000021918296,2500.00000729231,2500.00000729231,2500.00000729231,2500.00000729231,2500.000004951898,2500.000004951898,2500.000002569368,2500.000002569368,2500.00000176008,2500.000000941222,2500.000000941222,2500.0000006228597,2500.0000005397437,2500.000000296123,2500.000000296123,2500.000000296123,2500.0000001493613,2500.0000001493613,2500.0000001493613,2500.000000094079,2500.000000078355,2500.0000000215136,2500.0000000215136,2500.0000000215136,2500.0000000215136,2500.0000000156374,2500.0000000156374,2500.000000013327,2500.000000008499,2500.000000001749,2500.000000001749,2500.000000001749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.3852297560215,2705.3852297560215,2677.8338445656145,2677.8338445656145,2677.8338445656145,2677.8338445656145,2677.8338445656145,2677.8338445656145,2591.7616236787862,2591.7616236787862,2591.7616236787862,2591.7616236787862,2591.7616236787862,2591.7616236787862,2546.616018218004,2546.616018218004,2546.616018218004,2546.616018218004,2546.616018218004,2546.616018218004,2523.4744086298674,2502.5015567378828,2502.5015567378828,2502.5015567378828,2502.5015567378828,2509.618835342834,2509.618835342834,2509.618835342834,2509.618835342834,2509.618835342834,2509.618835342834,2509.618835342834,2507.7124948676337,2507.7124948676337,2507.7124948676337,2507.7124948676337,2502.8764149412327,2502.8764149412327,2500.7814683715214,2500.7814683715214,2500.7814683715214,2500.7814683715214,2500.7814683715214,2500.154029968536,2500.154029968536,2500.154029968536,2500.154029968536,2500.154029968536,2500.078076060009,2500.0737610391748,2500.0737610391748,2500.040044096255,2500.040044096255,2500.040044096255,2500.040044096255,2500.028851252052,2500.016226162632,2500.014445345669,2500.014445345669,2500.014445345669,2500.0028831733616,2500.001441252907,2500.001441252907,2500.001441252907,2500.001441252907,2500.001142105749,2500.001110204219,2500.0002441998695,2500.0002441998695,2500.0000757391026,2500.0000757391026,2500.0000309758593,2500.000008041597,2500.000008041597,2500.000008041597,2500.000008041597,2500.000008041597,2500.000008041597,2500.000008041597,2500.000008041597,2500.000008041597,2500.0000057664643,2500.0000057664643,2500.0000057664643,2500.0000031200357,2500.000002282979,2500.000001469446,2500.000001323738,2500.000001323738,2500.0000004574326,2500.0000004574326,2500.0000004574326,2500.0000004574326,2500.0000002249158,2500.0000002249158,2500.000000159,2500.000000122758,2500.000000122758,2500.000000090521,2500.0000000498894,2500.000000027532,2500.000000027532,2500.000000027532,2500.000000004571,2500.000000004571,2500.000000004571,2500.000000004571,2500.000000004571,2500.000000004246,2500.000000004246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876.2620558954486,2561.032981008982,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2536.8947587748567,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2510.404661673169,2508.057061359248,2504.173132708638,2504.173132708638,2504.173132708638,2504.173132708638,2504.173132708638,2504.173132708638,2504.173132708638,2504.173132708638,2502.434797290052,2502.434797290052,2502.434797290052,2501.6398168908386,2501.6398168908386,2501.105726277086,2501.105726277086,2500.110070458903,2500.110070458903,2500.110070458903,2500.110070458903,2500.110070458903,2500.110070458903,2500.110070458903,2500.044798481133,2500.044798481133,2500.0184768230233,2500.0184768230233,2500.0184768230233,2500.0143548032397,2500.0143548032397,2500.0143548032397,2500.000849942602,2500.000849942602,2500.000849942602,2500.000849942602,2500.000849942602,2500.000849942602,2500.000849942602,2500.000849942602,2500.0005731452065,2500.0005731452065,2500.0005731452065,2500.0001653502836,2500.0001653502836,2500.0001653502836,2500.0001653502836,2500.0001653502836,2500.0000925570716,2500.0000925570716,2500.0000611851656,2500.00002425597,2500.00002425597,2500.0000033553965,2500.0000033553965,2500.0000033553965,2500.0000033553965,2500.0000033553965,2500.0000033553965,2500.000002353951,2500.000002353951,2500.000002353951,2500.000000388805,2500.000000388805,2500.000000388805,2500.000000388805,2500.000000388805,2500.000000388805,2500.0000001100875,2500.0000001100875,2500.0000000111377,2500.0000000111377,2500.0000000111377,2500.0000000111377,2500.0000000111377,2500.0000000111377,2500.000000010089,2500.000000010089,2500.0000000061464,2500.0000000061464,2500.0000000051514,2500.0000000051514,2500.000000004661,2500.0000000018567,2500.000000001475,2500.0000000010796,2500.0000000003206,2500.0000000003206,2500.0000000003206,2500.0000000001082,2500.0000000001082,2500.0000000001082,2500.0000000001082,2500.0000000001082,,,,,,,,,,,,,,,,,,,,,,,,
2872.118190883715,2807.870346522886,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2565.470341710407,2513.000714082123,2513.000714082123,2513.000714082123,2513.000714082123,2513.000714082123,2513.000714082123,2513.000714082123,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.7432817828744,2505.3723696220927,2505.3723696220927,2505.3723696220927,2503.186947053276,2502.3939174929706,2502.2585136116154,2502.2585136116154,2501.4517371543147,2500.739921257738,2500.7073883702747,2500.589319385802,2500.3684458890602,2500.297900122431,2500.1455699836183,2500.1455699836183,2500.1455699836183,2500.052953561477,2500.052953561477,2500.052953561477,2500.052953561477,2500.0427812271146,2500.0427812271146,2500.0170934576586,2500.0154094133895,2500.007863893526,2500.007863893526,2500.002113250097,2500.0017374390686,2500.0017374390686,2500.000973583828,2500.000973583828,2500.000973583828,2500.000940799348,2500.000940799348,2500.000914170682,2500.0004287440293,2500.000144866884,2500.000144866884,2500.000144866884,2500.000144866884,2500.000116227552,2500.0000500110114,2500.0000342359363,2500.0000342359363,2500.0000342359363,2500.00001097499,2500.00001097499,2500.000009424645,2500.000000517417,2500.000000517417,2500.000000517417,2500.000000517417,2500.000000517417,2500.000000517417,2500.000000517417,2500.000000291425,2500.000000072139,2500.000000072139,2500.000000072139,2500.000000072139,2500.000000072139,2500.000000072139,2500.000000072139,2500.000000072139,2500.0000000689533,2500.000000040312,2500.000000040312,2500.000000040312,2500.0000000362957,2500.000000027328,2500.0000000084747,2500.0000000084747,2500.0000000084747,2500.0000000070845,2500.0000000070845,2500.0000000070845,2500.0000000070845,2500.0000000028926,2500.0000000024343,2500.000000001199,2500.000000001199,2500.000000001199,2500.000000001199,2500.000000001199,2500.0000000005907,,,,,,,,,,,,,,,,,,,,,
2645.376522857782,2645.376522857782,2645.376522857782,2645.376522857782,2645.376522857782,2645.376522857782,2645.376522857782,2645.376522857782,2575.3241840971887,2575.3241840971887,2575.3241840971887,2575.3241840971887,2575.3241840971887,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2505.7450917899764,2509.040711303488,2509.040711303488,2509.040711303488,2509.040711303488,2509.040711303488,2509.040711303488,2509.040711303488,2506.1253228439805,2503.5282677935606,2501.44286415789,2501.44286415789,2500.9212580355443,2500.9212580355443,2500.9212580355443,2500.9212580355443,2500.9212580355443,2500.7661716703137,2500.440334219759,2500.440334219759,2500.2759401523394,2500.0644252791085,2500.0644252791085,2500.0644252791085,2500.0644252791085,2500.039905009183,2500.039905009183,2500.039905009183,2500.039905009183,2500.0205639064593,2500.0205639064593,2500.012201279023,2500.012201279023,2500.012201279023,2500.0076130395705,2500.0023619599615,2500.0023619599615,2500.0023619599615,2500.0023619599615,2500.001279318298,2500.0007126948917,2500.0007126948917,2500.0007126948917,2500.0001848738343,2500.0001848738343,2500.0001650179593,2500.000058538018,2500.000058538018,2500.000058538018,2500.000058538018,2500.000058538018,2500.00002008585,2500.0000146931757,2500.0000146931757,2500.0000146931757,2500.0000146931757,2500.0000134753277,2500.000009943601,2500.0000059263393,2500.0000059263393,2500.0000033852775,2500.0000033852775,2500.0000027262013,2500.000001217389,2500.00000108157,2500.00000108157,2500.00000108157,2500.000000345428,2500.0000002145694,2500.0000002145694,2500.0000002145694,2500.0000002145694,2500.0000002016486,2500.000000166621,2500.000000164676,2500.0000000754253,2500.0000000213504,2500.0000000213504,2500.0000000213504,2500.0000000213504,2500.0000000213504,2500.0000000213504,2500.00000001964,2500.000000012634,2500.000000006507,2500.000000004244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
