2727.658305479909,2709.157930511315,2674.104873939873,2674.104873939873,2674.104873939873,2648.6043830885224,2638.761139644001,2638.761139644001,2638.761139644001,2638.761139644001,2638.761139644001,2638.761139644001,2638.761139644001,2638.761139644001,2622.1142924230935,2622.1142924230935,2622.1142924230935,2622.1142924230935,2622.1142924230935,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2509.029547288768,2508.7404122825733,2508.7404122825733,2508.7404122825733,2508.7404122825733,2503.427312854642,2500.994157740389,2500.994157740389,2500.994157740389,2500.994157740389,2500.994157740389,2500.994157740389,2500.994157740389,2500.389472816428,2500.389472816428,2500.389472816428,2500.389472816428,2500.229309758394
2782.1529919647596,2649.892015703582,2649.892015703582,2649.892015703582,2623.51851755917,2623.51851755917,2623.51851755917,2575.6152168190583,2575.6152168190583,2575.6152168190583,2575.6152168190583,2575.6152168190583,2575.6152168190583,2575.6152168190583,2523.3120062438775,2523.3120062438775,2523.3120062438775,2523.3120062438775,2519.4650577314083,2519.4650577314083,2519.4650577314083,2519.1558496263087,2519.1558496263087,2519.1558496263087,2519.1558496263087,2519.1558496263087,2512.717967836694,2512.717967836694,2507.0224749272766,2507.0224749272766,2507.0224749272766,2507.0224749272766,2507.0224749272766,2507.0224749272766,2504.974438749699,2503.7150482326533,2502.996296300657,2502.996296300657,2501.592055444824,2500.5575836322255,2500.5575836322255,2500.5575836322255,2500.325314656781,2500.325314656781,2500.282497401938,2500.1465232757964,2500.062873133896,2500.062873133896,2500.062873133896,2500.0551954312527,2500.0551954312527
2928.8393825340177,2885.04054250877,2861.4007708133086,2655.1555270827284,2646.1429503470913,2629.3372207629604,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2549.6467742578507,2510.9014492951233,2510.9014492951233,2510.9014492951233,2506.555649287012,2506.555649287012,2506.555649287012,2506.555649287012,2506.555649287012,2506.555649287012,2506.555649287012,2504.2328232110785,2504.2328232110785,2504.2328232110785,2504.2328232110785,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.299992210478,2500.1334712387334,2500.1334712387334,2500.1334712387334,2500.1334712387334,2500.0590028409233,2500.0590028409233,2500.0287838040135,2500.0287838040135,2500.0287838040135
2849.66713942987,2707.1320657199667,2674.916383106039,2674.916383106039,2674.916383106039,2613.482383391237,2613.482383391237,2613.482383391237,2613.482383391237,2613.482383391237,2613.482383391237,2613.482383391237,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2521.858643460826,2508.65018127894,2507.600882111251,2504.96674927137,2504.96674927137,2504.96674927137,2504.96674927137,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.2987796917923,2500.124039939828,2500.0861346372567,2500.0861346372567,2500.0861346372567,2500.0861346372567,2500.0861346372567,2500.059959974269,2500.039052449295,2500.0122395144876,2500.0122395144876,2500.010830522914
2793.9335306970634,2793.9335306970634,2759.166193464061,2759.166193464061,2759.166193464061,2759.166193464061,2524.180957681006,2524.180957681006,2524.180957681006,2524.180957681006,2524.180957681006,2524.180957681006,2524.180957681006,2524.180957681006,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2503.701576915467,2501.9115562457705,2501.9115562457705,2501.9115562457705,2501.9115562457705,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.1004687121117,2500.0259781017708,2500.0259781017708,2500.0259781017708,2500.0247651529526
2850.760119603079,2850.760119603079,2850.760119603079,2850.760119603079,2782.271698909552,2569.242673871354,2569.242673871354,2522.0570917357445,2522.0570917357445,2522.0570917357445,2522.0570917357445,2522.0570917357445,2522.0570917357445,2507.9633720824318,2507.9633720824318,2507.9633720824318,2507.9633720824318,2507.9633720824318,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.8201270622694,2503.493594992213,2503.4637618406095,2503.354425798155,2500.8499218971688,2500.8499218971688,2500.8499218971688,2500.3839468016895,2500.3839468016895,2500.3839468016895,2500.3729533309106,2500.3729533309106,2500.31016984839,2500.0640464545263,2500.062025323215,2500.061770275891,2500.061770275891,2500.061212828002,2500.0116770569875,2500.0116770569875,2500.0053172113376
2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2521.3861123526603,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2509.026709028541,2505.9312392612037,2505.9312392612037,2505.9312392612037,2501.51757847259,2501.51757847259,2501.51757847259,2501.51757847259,2501.51757847259,2501.51757847259,2500.866099943826,2500.866099943826,2500.798192118123,2500.798192118123,2500.388357680029,2500.3345321892743,2500.3345321892743,2500.3345321892743,2500.2075334036385,2500.1571316967406,2500.044779813879
2630.6970028630053,2630.6970028630053,2630.6970028630053,2630.6970028630053,2630.6970028630053,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2540.6596542012676,2529.502658436771,2529.502658436771,2523.2133216514226,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2506.3788333003877,2504.9171519769607,2504.9171519769607,2504.9171519769607,2503.080168511957,2502.6022930494987,2502.6022930494987,2502.391585516749,2500.1745568218785,2500.1745568218785,2500.1745568218785,2500.1745568218785,2500.1745568218785,2500.1745568218785,2500.1745568218785,2500.0580533504735,2500.0580533504735,2500.0580533504735,2500.0580533504735,2500.049829660637,2500.0085425612424
2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2616.9107800649667,2523.4315564162475,2523.4315564162475,2523.4315564162475,2508.2225484925502,2508.2225484925502,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.211678015492,2506.0537378570593,2506.0537378570593,2503.2639300499823,2503.2639300499823,2502.8278985065454,2501.5198285544398,2501.5198285544398,2501.2120889944927,2501.2120889944927,2500.3877759854436,2500.3877759854436,2500.380222092651,2500.380222092651,2500.141475496468,2500.061736496804,2500.0567028914775,2500.0567028914775,2500.0567028914775,2500.0567028914775,2500.013763847381,2500.013763847381
2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.422075538323,2509.034887803677,2509.034887803677,2509.034887803677,2509.034887803677,2509.034887803677,2506.0932568160806,2506.0932568160806,2506.0932568160806,2503.083777929025,2503.083777929025,2501.7000255688727,2500.5310271786175,2500.5310271786175,2500.5310271786175,2500.5310271786175,2500.5310271786175,2500.301317472235,2500.301317472235,2500.2826709809137,2500.131313019704,2500.131313019704,2500.128917127427,2500.082375869648,2500.07157742776,2500.07157742776,2500.069552455697,2500.041798718892,2500.014002869514,2500.008605554924,2500.008605554924,2500.008605554924
