2295.0562425351,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2208.4853551171195,2207.7109296126946,2204.423408800825,2204.423408800825,2204.423408800825,2204.423408800825,2204.423408800825,2201.6121842389116,2201.2069378799983,2201.2069378799983,2201.2069378799983,2201.2069378799983,2200.8864073507407,2200.8626117347912,2200.33259592856,2200.33259592856,2200.33259592856,2200.170372212278,2200.1096544994452,2200.0212241879426,2200.0212241879426,2200.0212241879426,2200.0212241879426,2200.0212241879426,2200.0212241879426,2200.012811554719,2200.012811554719,2200.012811554719
2460.792603618324,2460.1186594400824,2349.511750639353,2278.030764710624,2278.030764710624,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2240.9048332388365,2228.531873245648,2228.531873245648,2228.531873245648,2211.3246555693504,2211.3246555693504,2211.3246555693504,2210.620794172478,2209.368903321277,2204.576127665909,2201.8068907790985,2201.8068907790985,2201.8068907790985,2201.8068907790985,2201.2650120510507,2200.486641972609,2200.486641972609,2200.486641972609,2200.486641972609,2200.486641972609,2200.4662504948064,2200.4662504948064,2200.340153897905,2200.1073896210382,2200.0713065720497,2200.0713065720497,2200.0713065720497,2200.0472511797193,2200.0472511797193,2200.0472511797193,2200.035985642282,2200.035985642282,2200.027714932017,2200.022537465849,2200.020170558383,2200.002261367195,2200.002261367195
2391.18435250768,2391.18435250768,2391.18435250768,2248.1937760806136,2248.1937760806136,2248.1937760806136,2207.737726712915,2207.737726712915,2207.737726712915,2207.737726712915,2207.737726712915,2205.9186910479084,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.5122360715304,2200.3168348121408,2200.3168348121408,2200.3168348121408,2200.3168348121408,2200.122112289157,2200.122112289157,2200.122112289157,2200.122112289157,2200.0559469786435,2200.040454822498,2200.0134070843837,2200.0134070843837,2200.0134070843837,2200.0134070843837,2200.0016106502885,2200.0016106502885,2200.0016106502885,2200.0016106502885,2200.0016106502885,2200.0016106502885,2200.0016106502885,2200.0012467908537,2200.0012120157885
2436.096832718632,2378.8714666853793,2258.7605321851293,2258.7605321851293,2258.7605321851293,2258.7605321851293,2258.7605321851293,2258.7605321851293,2258.7605321851293,2228.719842659131,2228.719842659131,2228.719842659131,2228.719842659131,2228.719842659131,2221.2966556373626,2221.2966556373626,2221.2966556373626,2221.2966556373626,2218.9430514527753,2218.9430514527753,2218.9430514527753,2218.9430514527753,2216.377785371792,2216.377785371792,2215.129121939784,2210.4613702387774,2210.4613702387774,2208.194664487475,2202.0732283324796,2202.0732283324796,2202.0732283324796,2202.0732283324796,2201.248990862492,2201.248990862492,2201.248990862492,2201.192095367466,2201.192095367466,2200.796293315555,2200.3374019948237,2200.3374019948237,2200.200453609022,2200.1984859416016,2200.1314220007253,2200.102717550592,2200.0926443753933,2200.0600136672338,2200.0482288282396,2200.0482288282396,2200.0254316245278,2200.0254316245278,2200.0144322693473
2380.8773315446697,2245.1656038492897,2245.1656038492897,2245.1656038492897,2245.1656038492897,2245.1656038492897,2245.1656038492897,2245.1656038492897,2245.1656038492897,2245.1656038492897,2213.6249923792284,2213.6249923792284,2213.6249923792284,2213.6249923792284,2213.6249923792284,2213.6249923792284,2213.6249923792284,2213.6249923792284,2213.6249923792284,2201.5036812727044,2201.5036812727044,2201.5036812727044,2201.5036812727044,2201.5036812727044,2201.5036812727044,2200.6036232475267,2200.6036232475267,2200.6036232475267,2200.6036232475267,2200.6036232475267,2200.6036232475267,2200.6036232475267,2200.464467997635,2200.464467997635,2200.464467997635,2200.464467997635,2200.464467997635,2200.28023165352,2200.1890569552083,2200.1752403559162,2200.018801415077,2200.018801415077,2200.007339768523,2200.007339768523,2200.007339768523,2200.007339768523,2200.007339768523,2200.007339768523,2200.00708340603,2200.00708340603,2200.0070189897674
2263.235838862393,2263.235838862393,2263.235838862393,2263.235838862393,2263.235838862393,2263.235838862393,2233.5038222901467,2233.5038222901467,2233.5038222901467,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2204.218350697963,2203.7060691846286,2203.7060691846286,2203.7060691846286,2203.7060691846286,2203.7060691846286,2203.1675590284426,2202.973822764728,2200.477221030769,2200.477221030769,2200.073727589522,2200.073727589522,2200.073727589522,2200.073727589522,2200.073727589522,2200.073727589522,2200.073727589522,2200.073727589522,2200.041236824935,2200.041236824935,2200.031577591286,2200.031577591286,2200.0266102428177,2200.0228530173745,2200.022773196318,2200.0145396719363,2200.007625428695,2200.0019388724095,2200.0019388724095,2200.0019388724095,2200.0019388724095,2200.0019388724095
2435.4671090073575,2415.5660016722813,2370.345516462154,2370.345516462154,2370.345516462154,2311.6190477904274,2304.044037954736,2304.044037954736,2277.435904606394,2277.435904606394,2277.435904606394,2265.621642456069,2221.957247427299,2221.957247427299,2221.957247427299,2221.957247427299,2221.957247427299,2221.957247427299,2221.957247427299,2218.8332546910783,2218.2837128153374,2218.2837128153374,2218.2837128153374,2218.2837128153374,2217.6128702883507,2217.6128702883507,2214.946147816435,2209.2765752171595,2205.6117589227365,2203.6015673907955,2201.336293897329,2201.336293897329,2201.336293897329,2201.336293897329,2201.336293897329,2200.8055661115322,2200.6126490135885,2200.3988036219157,2200.294936414542,2200.294936414542,2200.294936414542,2200.1087591059527,2200.086651797629,2200.015200413604,2200.015200413604,2200.015200413604,2200.015200413604,2200.015200413604,2200.015200413604,2200.0078819250207,2200.0021048727945
2355.1899191168654,2355.1899191168654,2331.1135864292205,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2222.1158356149863,2220.8767522150056,2220.8767522150056,2220.8767522150056,2220.8767522150056,2203.1886044515472,2203.1886044515472,2203.1886044515472,2203.1886044515472,2203.1886044515472,2203.1886044515472,2203.1886044515472,2203.020991663155,2202.023241966204,2201.527606710423,2201.527606710423,2201.3861863991347,2200.317020938023,2200.317020938023,2200.317020938023,2200.2306962769353,2200.056029182667,2200.056029182667,2200.056029182667,2200.053109481468,2200.053109481468,2200.0246637598952,2200.0246637598952,2200.0246637598952,2200.0246637598952,2200.0176272457443,2200.016092558024,2200.0134878513504,2200.006671674981,2200.003731544274
2402.0720305206005,2281.2636498354686,2243.577174837686,2243.577174837686,2242.3978976609396,2242.3978976609396,2242.3978976609396,2242.3978976609396,2242.3978976609396,2242.3978976609396,2242.3978976609396,2242.3978976609396,2242.3978976609396,2209.1136073369325,2209.1136073369325,2209.1136073369325,2209.1136073369325,2209.1136073369325,2209.1136073369325,2208.3261096904293,2208.3261096904293,2208.3261096904293,2208.3261096904293,2208.3261096904293,2208.3261096904293,2208.3261096904293,2203.4524293578247,2201.497017236368,2201.431170415798,2201.431170415798,2201.431170415798,2200.201625783378,2200.201625783378,2200.201625783378,2200.201625783378,2200.201625783378,2200.201625783378,2200.186088681021,2200.1112475879313,2200.1112475879313,2200.0836756379344,2200.0836756379344,2200.0729240375013,2200.0275652750465,2200.0275652750465,2200.0275652750465,2200.019656450886,2200.018403495012,2200.0076534444424,2200.0076534444424,2200.0076534444424
2351.544185179307,2252.391339561448,2252.391339561448,2252.391339561448,2252.391339561448,2252.391339561448,2252.391339561448,2242.6014783708038,2242.6014783708038,2242.6014783708038,2210.2452583252166,2210.2452583252166,2210.2452583252166,2210.2452583252166,2210.2452583252166,2210.2452583252166,2210.2452583252166,2210.2452583252166,2210.2452583252166,2206.834522026497,2206.834522026497,2206.834522026497,2204.7057045029283,2204.7057045029283,2203.0505618843345,2203.0505618843345,2203.0505618843345,2203.0505618843345,2203.0505618843345,2201.225265474883,2200.8026232396965,2200.292617427396,2200.292617427396,2200.292617427396,2200.292617427396,2200.292617427396,2200.292617427396,2200.077641162712,2200.0725693584945,2200.0725693584945,2200.0725693584945,2200.0725693584945,2200.065460390964,2200.065460390964,2200.0251653783903,2200.0075082818253,2200.0075082818253,2200.0075082818253,2200.0075082818253,2200.0075082818253,2200.007055285851
